user_id,session_id,clip_id,trial_index,track_name,artist,genre,intended_arousal,intended_valence,intended_mood,rest_start_time,rest_end_time,clip_start_time,clip_end_time,valence,mood,familiarity,rating_usable,data_scope,eda_quality,eda_exclusion_reason,preference,arousal,notes,album,preview_url,track_id,duration_sec,tempo,beat_count,beat_rate,beat_interval_mean,beat_interval_std,rhythm_regularity,onset_rate,rms_energy_mean,rms_energy_std,rms_energy_range,rms_energy_slope,loudness_db_mean,loudness_db_std,loudness_db_range,loudness_db_p10,loudness_db_p90,quiet_fraction,zero_crossing_rate_mean,zero_crossing_rate_std,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_slope,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_contrast_mean,spectral_contrast_std,onset_strength_mean,onset_strength_std,mode_major,mode_confidence,key_pitch_class,major_key_correlation,minor_key_correlation,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_mean_12,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,hr_mean,hr_max,hr_change_from_baseline,hr_slope,hr_recovery,eda_mean,eda_change_from_baseline,eda_peak_count,eda_max_amplitude,eda_slope,eda_recovery,collection_quality,exclusion_reason,use_eda_for_primary_biometric_training,valence_label,valence_ordinal,arousal_score,preference_binary,arousal_binary,valence_binary
Official_run_1,self_20260531_220954,clip_194,41,Open Eye Signal (Remaster 2023),Jon Hopkins,Electronic,high,positive,excited,2026-05-31T23:00:30.209,2026-05-31T23:00:50.218,2026-05-31T23:00:52.263,2026-05-31T23:01:22.270,neutral,neutral,1,yes,human_rating_only,excluded_disconnected_lead_artifact,Disconnected lead produced a repetitive artificial oscillation.,,,,Immunity,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview116/v4/d3/90/9e/d3909e01-1968-f45e-4432-6cfe80cb9b45/mzaf_2577751705709472939.plus.aac.p.m4a,1688995997,29.92907029478458,123.046875,59.0,1.971327522668865,0.489820939870201,0.0045514381925575,0.9907935022373362,8.152608737817001,0.4106747508049011,0.0915355533361435,0.523803174495697,4.3038502463787974e-05,-7.977742671966553,2.1673266887664795,14.316558837890623,-10.850193977355955,-5.821230411529541,0.0,0.0232013143061481,0.0256162394824658,3394.19196964517,1647.6684890443917,-0.1464716039891152,4570.952157009505,883.271193196243,8237.185230950592,3872.208775545587,15.711285327485871,8.10617459067266,1.5963836908340454,1.9723732471466064,0.0,0.1177212897629854,0.0,0.1453900037266883,0.2631112934896737,0.8985198736190796,0.9091815948486328,0.8817804455757141,0.847114086151123,0.7871696352958679,0.7307360768318176,0.6440128684043884,0.5959107875823975,0.576298177242279,0.6044864058494568,0.6550278067588806,0.7328905463218689,-128.0395050048828,90.37872314453124,35.3536376953125,67.16720581054688,6.426329612731934,32.64336395263672,0.865939736366272,23.399188995361328,4.674598693847656,15.549952507019045,4.46139669418335,9.919960975646973,3.4977173805236816,62.12374496459961,34.95566177368164,18.048364639282227,10.197342872619627,8.27621841430664,8.256967544555664,6.673107147216797,5.406215190887451,5.081977367401123,5.493699550628662,5.505985736846924,4.609185695648193,4.657730579376221,,,,0.0,,,,,,,,excluded_disconnected_lead_artifact,Disconnected lead produced a repetitive artificial oscillation.,no,neutral,0,,0,0,0
Official_run_1,self_20260531_220954,clip_154,42,Peace Piece,Bill Evans,Jazz,low,positive,relaxed,2026-05-31T23:01:27.171,2026-05-31T23:01:47.187,2026-05-31T23:01:49.238,2026-05-31T23:02:19.259,neutral,neutral,1,yes,human_rating_only,excluded_disconnected_lead_artifact,Disconnected lead produced a repetitive artificial oscillation.,,,,Everybody Digs Bill Evans (Keepnews Collection),https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview126/v4/c7/c0/fd/c7c0fdba-8dfb-73aa-d8b7-9ff2bdea9254/mzaf_4834298594644162342.plus.aac.p.m4a,1440926603,30.000453514739228,166.70866935483872,76.0,2.5332950371120617,0.352324111866969,0.0236413147203955,0.9371183809772414,0.7666550770207556,0.0157925449311733,0.0140754962339997,0.105736032128334,-1.452198583802055e-06,-38.044044494628906,5.383452415466309,28.370019912719727,-44.09916305541992,-30.374595642089844,0.0611218568665377,0.0278724537596711,0.008478683267154,2574.618739647035,814.8625109663835,0.1299508762425234,4930.9597555486735,960.2462363522824,5845.244216181093,4283.81078058894,16.495880408382522,5.385941518877908,0.7389060258865356,0.515102744102478,0.0,0.2515054598613676,4.0,0.4648453302210982,0.7163507900824658,0.2657940685749054,0.173082485795021,0.3131793439388275,0.3344654440879822,0.5255634188652039,0.367880254983902,0.3149564862251282,0.5472561120986938,0.3763409256935119,0.3303858041763305,0.2554817795753479,0.3112199306488037,-467.5730285644531,144.93006896972656,84.53365325927734,18.374147415161133,0.2429837733507156,0.7721011638641357,-1.1657484769821167,-1.7196741104125977,-8.068673133850098,-2.2121880054473877,-4.155588626861572,0.2606745660305023,-2.724883556365967,35.19461441040039,25.829666137695312,13.790494918823242,19.10461807250977,10.952375411987305,6.650906085968018,5.765446662902832,5.742156982421875,6.562914848327637,8.09826374053955,8.05342960357666,6.383320331573486,7.71367597579956,,,,0.0,,,,,,,,excluded_disconnected_lead_artifact,Disconnected lead produced a repetitive artificial oscillation.,no,neutral,0,,0,0,0
Official_run_1,self_20260531_220954,clip_170,43,"Symphony No. 7 in A Major, Op. 92: II. Allegretto",London Symphony Orchestra & Josef Krips,Classical,medium,negative,tense,2026-05-31T23:02:26.373,2026-05-31T23:02:46.379,2026-05-31T23:02:48.428,2026-05-31T23:03:18.429,neutral,neutral,1,yes,human_rating_only,excluded_disconnected_lead_artifact,Disconnected lead produced a repetitive artificial oscillation.,,,,Beethoven: The Complete Symphony Collection,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/2d/dd/1d/2ddd1d0e-6e38-88d0-786f-8d427ad40f32/mzaf_15650359682586249842.plus.aac.p.m4a,288462139,29.92907029478458,126.04801829268293,63.0,2.104976846239635,0.4645863506693,0.0260853402280589,0.9468374868328902,5.746920913543131,0.0057089393958449,0.0062224739231169,0.0315378382802009,-4.364536791428033e-06,-48.194332122802734,7.595595359802246,63.44185256958008,-56.11021041870117,-38.29191589355469,0.7482544608223429,0.0330872102889837,0.0462152659176134,2619.923084976093,1428.966044843936,0.2022226260718617,4608.08334202691,1239.5253725487446,5578.828613660056,4552.8564694232855,17.757595259864665,5.634702437530765,0.8578450083732605,0.3023257553577423,1.0,0.0445869243627381,4.0,0.5814107863762348,0.5368238620134966,0.3818598389625549,0.2863084971904754,0.2820517122745514,0.4018724262714386,0.6149531602859497,0.4347988665103912,0.3801499307155609,0.4875007569789886,0.5002264976501465,0.5262389183044434,0.4574772417545318,0.4500536024570465,-552.3597412109375,153.2558135986328,47.636959075927734,-1.924337387084961,22.07662582397461,23.4598445892334,-1.7059415578842163,-0.3809710144996643,-6.028456687927246,-2.108561754226685,-5.009959697723389,3.2452006340026855,-3.89982008934021,58.198211669921875,31.715953826904297,28.168615341186523,9.817248344421388,9.763439178466797,11.064939498901367,7.391243934631348,7.983425140380859,9.81014347076416,10.159798622131348,6.584437370300293,6.10960054397583,6.777551651000977,,,,0.0,,,,,,,,excluded_disconnected_lead_artifact,Disconnected lead produced a repetitive artificial oscillation.,no,neutral,0,,0,0,0
Official_run_1,self_20260531_220954,clip_235,44,Turtles All the Way Down,Sturgill Simpson,Country,medium,positive,relaxed,2026-05-31T23:03:22.293,2026-05-31T23:03:42.313,2026-05-31T23:03:44.363,2026-05-31T23:04:14.368,neutral,neutral,1,yes,human_rating_only,excluded_disconnected_lead_artifact,Disconnected lead produced a repetitive artificial oscillation.,,,,Metamodern Sounds in Country Music,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/3d/47/0f/3d470f6f-c14f-6cdc-43ab-5f728a08fe35/mzaf_6174196594959285465.plus.aac.p.m4a,1887707092,30.003537414965987,92.28515625,46.0,1.533152553440411,0.6504167296548249,0.051776327256396,0.9262648259665972,4.132846013621976,0.2030817866325378,0.0670565441250801,0.4013413190841675,2.8472888433279108e-05,-14.395489692687988,3.3348844051361084,29.840930938720703,-18.101207733154297,-10.57715892791748,0.0,0.0298983014990328,0.0253773232780269,2160.360450238364,1241.4490645931055,0.1744354721142448,3463.4176560322344,823.8610616375854,4150.035511363636,3225.8139938207,19.24990685654009,5.668717989246257,1.099178671836853,1.19484281539917,0.0,0.1475767001725551,9.0,0.3835064095665936,0.5310831097391487,0.4750444293022156,0.4521469175815582,0.406555712223053,0.3970998227596283,0.4914395809173584,0.5047414898872375,0.4427851140499115,0.4292556941509247,0.5717604756355286,0.6582241058349609,0.5534442663192749,0.5364254713058472,-176.06846618652344,151.88490295410156,8.897917747497559,29.249534606933594,8.084761619567871,23.399337768554688,-0.5216968059539795,7.328313827514648,3.1523096561431885,7.310091495513916,-0.4105899333953857,11.13880729675293,0.0619143471121788,80.15682220458984,34.21388244628906,31.046606063842773,19.736099243164062,16.20423126220703,10.90152359008789,11.527685165405272,9.510628700256348,9.072659492492676,7.769826412200928,9.340386390686035,7.238661766052246,8.062359809875488,,,,0.0,,,,,,,,excluded_disconnected_lead_artifact,Disconnected lead produced a repetitive artificial oscillation.,no,neutral,0,,0,0,0
Official_run_1,self_20260531_220954,clip_231,45,En El 2000,Natalia Lafourcade,Pop Latino,high,positive,happy,2026-05-31T23:04:48.590,2026-05-31T23:05:08.608,2026-05-31T23:05:10.655,2026-05-31T23:05:40.687,positive,positive,1,yes,human_rating_only,excluded_disconnected_lead_artifact,Disconnected lead produced a repetitive artificial oscillation.,,,,Natalia Lafourcade,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/5d/4c/20/5d4c205b-46b1-658a-398e-490461f7a2a1/mzaf_14877586632641737229.plus.aac.p.m4a,373992070,29.92907029478458,95.703125,41.0,1.3699055666003976,0.6318730158730159,0.0153338531025817,0.9763076477744244,4.911612641225816,0.1758252084255218,0.069546453654766,0.375031977891922,1.6675571719284764e-05,-15.849621772766112,3.7906954288482666,25.248390197753903,-20.889892578125,-11.258280754089355,0.0,0.0843679163232156,0.0520277925641683,4297.255947878621,1673.8148074504472,0.469483770265984,4760.555338858313,948.6250381741004,9579.894877478908,3438.106195038976,17.459853680138362,5.297699904293353,1.2070420980453491,1.3777856826782229,1.0,0.0619317494829388,2.0,0.6146920965069357,0.5527603470239968,0.3746571242809295,0.429076999425888,0.5522048473358154,0.4015392661094665,0.3252674639225006,0.3360570967197418,0.3984396755695343,0.5540274381637573,0.4824216365814209,0.4880557656288147,0.4142424464225769,0.4048837423324585,-100.1456527709961,104.46341705322266,3.516083002090454,35.028743743896484,4.085017204284668,20.01770401000977,-15.487784385681152,12.576685905456545,-7.477066993713379,2.2185873985290527,0.0602489449083805,0.6549059152603149,-5.509850978851318,58.31744384765625,34.36691665649414,22.110864639282227,16.53743553161621,11.42065143585205,9.862661361694336,13.430938720703123,8.438955307006836,9.701482772827148,10.201756477355955,9.322378158569336,9.55634307861328,7.567584037780762,,,,0.0,,,,,,,,excluded_disconnected_lead_artifact,Disconnected lead produced a repetitive artificial oscillation.,no,positive,1,,0,0,1
Official_run_1,self_20260531_220954,clip_180,46,Dance Now,JID & Kenny Mason,Hip-Hop/Rap,high,negative,tense,2026-05-31T23:05:47.971,2026-05-31T23:06:07.978,2026-05-31T23:06:10.024,2026-05-31T23:06:40.029,neutral,neutral,1,yes,human_rating_only,excluded_disconnected_lead_artifact,Disconnected lead produced a repetitive artificial oscillation.,,,,The Forever Story,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/67/bf/c7/67bfc7c5-e85a-963f-2eae-81b731880794/mzaf_6449064193986064268.plus.aac.p.m4a,1790783327,30.014603174603177,135.99917763157896,59.0,1.965709813212616,0.4405786222534991,0.021388453233461,0.9537013471990068,4.99756732172699,0.2312779277563095,0.2126137763261795,0.7228880524635315,7.91789497314144e-05,-16.65837287902832,8.70814037322998,53.59260940551758,-26.24206161499023,-4.300734519958496,0.0054137664346481,0.062819856317672,0.0682725072726668,3221.0230714842733,1821.0270182530944,0.1919710398217,3699.5150555598384,903.8164411652676,6507.773641422564,3425.5603151243145,18.835523950224314,7.54549968637113,1.5015356540679932,1.762852907180786,0.0,0.1543121902788243,5.0,0.2145891341551664,0.3689013244339907,0.4883041083812713,0.4689106345176697,0.5220214128494263,0.583685040473938,0.6027778387069702,0.6780062913894653,0.6295058727264404,0.641045093536377,0.5861666202545166,0.5096457004547119,0.4292905032634735,0.4166625738143921,-173.14466857910156,109.34080505371094,-7.564306735992432,30.674238204956055,-7.182001113891602,18.08588981628418,-4.282561779022217,11.35287857055664,2.6150033473968506,1.1799989938735962,-2.333268404006958,6.010725975036621,-1.3206872940063477,73.44843292236328,41.77722930908203,32.140567779541016,29.537586212158203,24.662322998046875,18.570650100708008,21.4461612701416,14.151900291442873,14.780261039733888,15.068398475646973,12.746209144592283,12.579883575439451,13.066569328308104,,,,0.0,,,,,,,,excluded_disconnected_lead_artifact,Disconnected lead produced a repetitive artificial oscillation.,no,neutral,0,,0,0,0
Official_run_1,self_20260531_220954,clip_152,47,Idle Moments,Grant Green,Jazz,low,positive,relaxed,2026-05-31T23:06:49.785,2026-05-31T23:07:09.788,2026-05-31T23:07:11.835,2026-05-31T23:07:41.844,neutral,neutral,1,yes,human_rating_only,excluded_disconnected_lead_artifact,Disconnected lead produced a repetitive artificial oscillation.,,,,Idle Moments,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/7a/92/b4/7a92b4bd-0da1-0128-6a91-04e993e8c300/mzaf_16974025478810872117.plus.aac.p.m4a,1443768988,30.000453514739228,74.89809782608695,37.0,1.233314689120346,0.8049584278155707,0.0247800424003449,0.970135116919556,4.1666036794606285,0.0458826124668121,0.0259269680827856,0.161535307765007,3.0966861474176937e-06,-28.34272193908691,5.630151748657227,31.51910400390625,-36.4617919921875,-22.039182662963867,0.0050290135396518,0.0181631180488394,0.0133151451502053,1668.561720560854,878.1557217965053,-0.0370743902892845,3569.265000658166,912.5935057029178,2565.8248458655708,2804.208014079104,18.81794998375875,5.068655398844275,0.9062265753746032,0.8402886390686035,1.0,0.0875786547070726,3.0,0.3714340883102662,0.2838554336031936,0.3614800274372101,0.3261542320251465,0.4050844609737396,0.5205816030502319,0.4542452991008758,0.486855685710907,0.4356998205184936,0.4543615281581878,0.4178359508514404,0.3316043317317962,0.3127318322658539,0.3135135471820831,-393.4424133300781,152.83502197265625,42.937870025634766,29.691749572753903,15.470233917236328,17.795001983642578,5.030517101287842,-0.7236572504043579,-4.498461723327637,-4.522092819213867,-0.7011926770210266,1.1047868728637695,2.388758659362793,40.645751953125,27.72083282470703,14.000378608703612,15.793601989746094,11.94056224822998,9.25537109375,10.230527877807615,11.091951370239258,11.166831016540527,11.423200607299805,11.024596214294434,10.71475887298584,9.835748672485352,,,,0.0,,,,,,,,excluded_disconnected_lead_artifact,Disconnected lead produced a repetitive artificial oscillation.,no,neutral,0,,0,0,0
Official_run_1,self_20260531_220954,clip_227,48,Vámonos a Marte,Kevin Kaarl,Folk,low,negative,sad,2026-05-31T23:07:46.015,2026-05-31T23:08:06.035,2026-05-31T23:08:08.081,2026-05-31T23:08:38.085,neutral,neutral,1,yes,human_rating_only,excluded_disconnected_lead_artifact,Disconnected lead produced a repetitive artificial oscillation.,,,,Hasta el Fin Del Mundo,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/87/fd/78/87fd7825-be82-6a02-db2f-c06f2d474e91/mzaf_4436585877695415270.plus.aac.p.m4a,1862621557,30.000453514739228,135.99917763157896,69.0,2.299965231062267,0.4293984260370815,0.0236842070310702,0.9477265176317016,3.5332799201826126,0.2306991517543792,0.1079946085810661,0.5339325070381165,2.45680086402203e-05,-13.978279113769531,5.150009632110596,30.220619201660156,-20.333118438720703,-8.368815422058105,0.0,0.0211281280222437,0.0150634561230736,1040.8761157494607,617.9416150454869,0.0379910310513378,1746.5842188220402,568.5068116755488,1633.5412762935202,1446.136112807926,23.34281053414521,8.402585411182677,0.941981315612793,0.9124231338500975,0.0,0.0900732042090866,0.0,0.3112246983495133,0.4012979025585999,0.4280063807964325,0.3085395991802215,0.3354000151157379,0.3449489772319793,0.3074701428413391,0.2568004131317138,0.2487777322530746,0.3993611335754394,0.4384565055370331,0.4074664115905761,0.3862887322902679,0.4540343582630157,-233.90367126464844,177.55491638183594,13.112624168395996,16.541812896728516,14.317106246948242,21.717321395874023,-4.697540760040283,-1.3646148443222046,-6.77124547958374,-14.99394989013672,-7.5670342445373535,-23.744029998779297,-18.579627990722656,59.86214447021485,26.368741989135746,25.028095245361328,17.67763328552246,20.60247230529785,15.446298599243164,15.261711120605469,10.549267768859863,9.9292631149292,9.697468757629396,9.423595428466797,8.89192008972168,10.150169372558594,,,,0.0,,,,,,,,excluded_disconnected_lead_artifact,Disconnected lead produced a repetitive artificial oscillation.,no,neutral,0,,0,0,0
Official_run_1,self_20260531_220954,clip_202,49,Only Acting,Kero Kero Bonito,Alternative,high,negative,tense,2026-05-31T23:09:04.323,2026-05-31T23:09:24.337,2026-05-31T23:09:26.385,2026-05-31T23:09:56.388,neutral,neutral,1,yes,human_rating_only,excluded_unverified_capture,Capture has not been verified for primary biometric training.,,,,Only Acting - Single,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview122/v4/d4/22/84/d42284f3-f4da-9672-0061-1562f3f0e096/mzaf_4475973960751118960.plus.aac.p.m4a,1651294284,29.92907029478458,123.046875,62.0,2.071564515346943,0.4824802051968328,0.0180259332283154,0.9639845911080444,4.310190685157349,0.1854068636894226,0.1092081293463707,0.444158673286438,6.443385781485818e-06,-17.619230270385742,9.497302055358888,55.47461700439453,-29.46456718444824,-9.226593017578123,0.02133436772692,0.0599540432263382,0.0622167953936446,3070.793959486479,1804.491509571532,0.0689813617524558,3824.214423910604,1311.3523680326305,6088.300190312258,4165.110625920857,18.54891695249767,6.199987005779867,1.756213903427124,3.09755539894104,0.0,0.0270345310252806,9.0,0.4658594319962931,0.4928939630215738,0.4744170010089874,0.4085613191127777,0.4324361979961395,0.3896146416664123,0.4207294285297394,0.3206662237644195,0.3027772605419159,0.3948338329792022,0.3639589548110962,0.4373352527618408,0.3953863680362701,0.4546826481819153,-205.1980438232422,119.7046127319336,-20.618392944335938,23.330810546875,8.985994338989258,-2.807922601699829,-6.75016450881958,8.813010215759277,-6.319799423217773,4.935394287109375,8.830451011657715,-7.168771266937256,0.7889071702957153,115.95115661621094,41.94917678833008,45.739540100097656,25.79245948791504,28.72835350036621,20.85639190673828,21.604961395263672,14.191062927246094,15.145171165466309,13.813665390014648,14.770966529846191,11.962095260620115,9.11786651611328,,,,0.0,,,,,,,,excluded_unverified_capture,Capture has not been verified for primary biometric training.,no,neutral,0,,0,0,0
official_run_2,self_20260601_112658,clip_240,1,Roads,Portishead,Electronic,low,negative,sad,2026-06-01T11:27:00.150,2026-06-01T11:27:20.163,2026-06-01T11:27:22.211,2026-06-01T11:27:52.230,negative,negative,1,yes,human_rating_and_verified_eda,approved_clean_reverse_verified,,,,,Dummy,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/53/d1/b8/53d1b804-aba5-68ed-4fb5-ce9514b970c8/mzaf_1949279649016114866.plus.aac.p.m4a,1440653203,29.92907029478458,75.99954044117646,31.0,1.0357822576734714,0.7887044595616023,0.0146651779359125,0.9817454167404254,4.109716699801193,0.2142511010169983,0.0755240619182586,0.3729043304920196,2.854558643601866e-05,-14.08420753479004,3.7921626567840576,21.25682830810547,-19.68647193908691,-10.273953437805176,0.0,0.0184037332113072,0.0227939442622351,1273.942279686125,1046.7916171235522,0.4198671495967673,2648.541543788501,869.5984980481735,2177.300850192737,2715.051421599066,18.751411085814517,6.227644237948855,1.205729842185974,1.9563069343566897,0.0,0.0238812687643983,9.0,0.3596893481956206,0.383570616960019,0.375677078962326,0.3164694011211395,0.362113356590271,0.4111538231372833,0.5474282503128052,0.6036280989646912,0.4792541563510895,0.4372842311859131,0.4980582892894745,0.5323194265365601,0.4217801690101623,0.4026602804660797,-284.9456481933594,141.85736083984375,49.1719856262207,60.02729034423828,28.00508499145508,30.15318298339844,12.816370964050291,17.29807472229004,2.559739351272583,1.7660843133926392,-2.0566070079803467,-2.269352436065674,-5.105530261993408,109.39297485351562,30.610322952270508,43.65848159790039,19.668901443481445,21.221229553222656,11.105879783630373,16.486366271972656,9.286602020263672,9.154341697692873,8.199601173400879,8.352051734924316,8.353056907653809,7.539218425750732,88.0,93.0,-0.75,2.17143,-2.0,1.27693,-0.02003,3.0,0.05124,3e-06,-0.0612,approved_clean_reverse_verified,,yes,negative,-1,0.45747600050483833,0,0,0
official_run_2,self_20260601_112658,clip_239,2,The Stable Song,Gregory Alan Isakov,Singer/Songwriter,low,positive,relaxed,2026-06-01T11:27:58.592,2026-06-01T11:28:18.602,2026-06-01T11:28:20.649,2026-06-01T11:28:50.662,neutral,neutral,1,yes,human_rating_and_verified_eda,approved_clean_reverse_verified,,,,,"That Sea, the Gambler",https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/f3/70/b0/f370b03c-9513-df68-3bb7-1ec7b1123457/mzaf_1791458000940008014.plus.aac.p.m4a,259648498,29.92907029478458,135.99917763157896,68.0,2.2720385007030983,0.4356340745253325,0.0133596773369981,0.9702452934331824,5.145498957474664,0.1341115683317184,0.0444064699113369,0.2615394592285156,-1.2730153149872236e-05,-17.950136184692383,3.01448917388916,17.127670288085938,-22.11376953125,-14.357491493225098,0.0,0.0243170881012412,0.0109392798850563,1497.6063000227448,648.666891548432,-0.0889941848047153,2543.555364192952,750.3050772093582,2988.228917917232,1756.8705792479775,21.29811924081592,8.27109892197832,0.9303079843521118,1.203924536705017,1.0,0.0200371532812939,2.0,0.6816804261876321,0.6616432729063382,0.377452403306961,0.4804923236370086,0.6377071738243103,0.5139505863189697,0.4369971752166748,0.4695535898208618,0.6274585723876953,0.4963681399822235,0.5654245615005493,0.6149258613586426,0.4907693564891815,0.4414008855819702,-206.4205017089844,181.801025390625,-10.878847122192385,42.02424621582031,6.782140731811523,22.821664810180664,2.6380488872528076,6.528258800506592,0.0144455870613455,0.1746062934398651,-6.416934013366699,-2.4565489292144775,-0.4349244832992553,49.852989196777344,28.120019912719727,13.088189125061035,11.191566467285156,11.262667655944824,9.93109893798828,10.059264183044434,7.8887529373168945,8.950688362121582,8.019864082336426,7.711606979370117,8.445679664611816,7.576653957366943,84.167,90.0,0.833,-1.05714,-12.0,1.33245,0.03026,469.0,0.08471,2.3e-05,-0.0371,approved_clean_reverse_verified,,yes,neutral,0,0.6315680229184533,0,0,0
official_run_2,self_20260601_112658,clip_238,3,Postcards from Italy,Beirut,Indie Rock,medium,positive,relaxed,2026-06-01T11:28:57.154,2026-06-01T11:29:17.157,2026-06-01T11:29:19.210,2026-06-01T11:29:49.229,neutral,neutral,1,yes,human_rating_and_verified_eda,approved_clean_reverse_verified,,,,,Gulag Orkestar,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/89/7a/91/897a9198-ffce-29f8-b47a-eab64cdc77fa/mzaf_17000492803044628056.plus.aac.p.m4a,1309594830,29.92907029478458,109.9567819148936,51.0,1.7040288755273238,0.5454367346938775,0.0185018020739646,0.967191811043796,6.61564151675314,0.2301826030015945,0.0635016039013862,0.3292515873908996,-1.4905365250824529e-05,-13.134451866149902,2.667078733444214,16.095643997192383,-16.93720054626465,-10.143515586853027,0.0,0.0454847810802948,0.013563055264504,2295.863114981821,526.3102996439782,0.0404842285402088,3182.754197694554,530.6115416850998,4769.5126127327385,1619.1969803947238,18.207349709463436,7.425857141986841,1.0634523630142212,0.811854898929596,0.0,0.1629608714003051,9.0,0.5600503822477264,0.7230112536480315,0.3908062577247619,0.3793687522411346,0.3000679016113281,0.280309647321701,0.5297977328300476,0.3773492574691772,0.2344986051321029,0.3517353236675262,0.3494909107685089,0.5592625141143799,0.4218851923942566,0.2991846799850464,-93.25924682617188,164.53082275390625,-21.58299446105957,27.320228576660156,-17.087047576904297,20.440494537353516,-12.233417510986328,1.1839507818222046,0.5777122974395752,-2.9958248138427734,-9.735692024230955,-0.8448898196220398,1.330064058303833,34.23008728027344,20.289472579956055,13.762484550476074,12.199291229248049,12.12672519683838,8.5995454788208,7.826642990112305,6.878333568572998,6.619376182556152,7.725090026855469,6.9972405433654785,7.399244785308838,7.05001974105835,80.2,87.0,-3.0,2.0,0.0,1.28554,-0.03508,82.0,0.06387,-9.6e-05,-0.1564,approved_clean_reverse_verified,,yes,neutral,0,0.4001214313072518,0,0,0
official_run_2,self_20260601_112658,clip_237,4,Bloodbuzz Ohio,The National,Alternative,medium,negative,tense,2026-06-01T11:29:53.282,2026-06-01T11:30:13.282,2026-06-01T11:30:15.330,2026-06-01T11:30:45.331,neutral,neutral,1,yes,human_rating_and_verified_eda,approved_clean_reverse_verified,,,,,High Violet (Bonus Track Version),https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/cb/06/64/cb0664d5-286f-2cfb-a8eb-7b9604e1df18/mzaf_6175269486226138898.plus.aac.p.m4a,368054504,29.92907029478458,105.46875,30.0,1.0023699267807789,0.6077222613183204,0.071521662641122,0.8947040082092916,4.644313994084275,0.2933531999588012,0.0642026737332344,0.3003697395324707,1.4538589423784885e-05,-10.858114242553713,1.8892606496810913,8.950424194335938,-13.197813987731934,-8.307966232299805,0.0,0.032782650067882,0.0131348138751548,2419.7938805997933,784.1397809520159,0.0983188096373167,3678.0414714632143,791.0970928320453,5105.265198464168,2161.0206185283514,18.139434104852704,8.300120844897974,1.0854058265686035,1.0573745965957642,1.0,0.1683994713505943,9.0,0.5600879933813484,0.3916885220307541,0.3509071767330169,0.4515219032764435,0.4266281127929687,0.4457936286926269,0.5421337485313416,0.4794946610927582,0.4679255187511444,0.4925685822963714,0.5952978134155273,0.7483211755752563,0.5320484042167664,0.3888693451881408,-76.32828521728516,151.5959014892578,-4.681012153625488,29.55928421020508,-1.1894042491912842,16.104440689086914,4.623715877532959,8.04254150390625,2.2337889671325684,0.5517319440841675,-1.9059727191925049,2.445176839828491,1.6154987812042236,42.40929412841797,28.28536033630371,12.63990879058838,11.11688232421875,9.53815460205078,8.572746276855469,8.629752159118652,6.504137992858887,6.693363189697266,8.029549598693848,6.749053478240967,5.756872653961182,6.802990913391113,80.5,86.0,1.25,-1.05714,-10.0,1.2156,0.00421,290.0,0.07561,7.5e-05,0.0,approved_clean_reverse_verified,,yes,neutral,0,0.5582382860202573,0,0,0
