timestamp,user_id,session_id,clip_id,trial_index,phase,hr,eda,sensor_elapsed_ms,source,raw_line
2026-05-31T15:25:02.133,test67,self_20260531_152452,clip_100,1,rest,,2.0985,1175594.0,raspberry_pi_seeed_gsr,"1175594,2.0985"
2026-05-31T15:25:02.154,test67,self_20260531_152452,clip_100,1,rest,,2.0993,1175615.0,raspberry_pi_seeed_gsr,"1175615,2.0993"
2026-05-31T15:25:02.175,test67,self_20260531_152452,clip_100,1,rest,,2.0969,1175636.0,raspberry_pi_seeed_gsr,"1175636,2.0969"
2026-05-31T15:25:02.196,test67,self_20260531_152452,clip_100,1,rest,,2.1017,1175657.0,raspberry_pi_seeed_gsr,"1175657,2.1017"
2026-05-31T15:25:02.217,test67,self_20260531_152452,clip_100,1,rest,,2.0953,1175678.0,raspberry_pi_seeed_gsr,"1175678,2.0953"
2026-05-31T15:25:02.238,test67,self_20260531_152452,clip_100,1,rest,,2.1017,1175699.0,raspberry_pi_seeed_gsr,"1175699,2.1017"
2026-05-31T15:25:02.259,test67,self_20260531_152452,clip_100,1,rest,,2.0993,1175720.0,raspberry_pi_seeed_gsr,"1175720,2.0993"
2026-05-31T15:25:02.280,test67,self_20260531_152452,clip_100,1,rest,,2.1033,1175741.0,raspberry_pi_seeed_gsr,"1175741,2.1033"
2026-05-31T15:25:02.301,test67,self_20260531_152452,clip_100,1,rest,,2.1025,1175762.0,raspberry_pi_seeed_gsr,"1175762,2.1025"
2026-05-31T15:25:02.322,test67,self_20260531_152452,clip_100,1,rest,,2.0977,1175783.0,raspberry_pi_seeed_gsr,"1175783,2.0977"
2026-05-31T15:25:02.343,test67,self_20260531_152452,clip_100,1,rest,,2.0977,1175804.0,raspberry_pi_seeed_gsr,"1175804,2.0977"
2026-05-31T15:25:02.364,test67,self_20260531_152452,clip_100,1,rest,,2.0985,1175825.0,raspberry_pi_seeed_gsr,"1175825,2.0985"
2026-05-31T15:25:02.385,test67,self_20260531_152452,clip_100,1,rest,,2.0993,1175846.0,raspberry_pi_seeed_gsr,"1175846,2.0993"
2026-05-31T15:25:02.406,test67,self_20260531_152452,clip_100,1,rest,,2.1106,1175867.0,raspberry_pi_seeed_gsr,"1175867,2.1106"
2026-05-31T15:25:02.427,test67,self_20260531_152452,clip_100,1,rest,,2.0969,1175888.0,raspberry_pi_seeed_gsr,"1175888,2.0969"
2026-05-31T15:25:02.448,test67,self_20260531_152452,clip_100,1,rest,,2.0928,1175909.0,raspberry_pi_seeed_gsr,"1175909,2.0928"
2026-05-31T15:25:02.469,test67,self_20260531_152452,clip_100,1,rest,,2.0985,1175930.0,raspberry_pi_seeed_gsr,"1175930,2.0985"
2026-05-31T15:25:02.490,test67,self_20260531_152452,clip_100,1,rest,,2.0969,1175951.0,raspberry_pi_seeed_gsr,"1175951,2.0969"
2026-05-31T15:25:02.511,test67,self_20260531_152452,clip_100,1,rest,,2.1082,1175972.0,raspberry_pi_seeed_gsr,"1175972,2.1082"
2026-05-31T15:25:02.532,test67,self_20260531_152452,clip_100,1,rest,,2.0993,1175993.0,raspberry_pi_seeed_gsr,"1175993,2.0993"
2026-05-31T15:25:02.553,test67,self_20260531_152452,clip_100,1,rest,,2.1017,1176014.0,raspberry_pi_seeed_gsr,"1176014,2.1017"
2026-05-31T15:25:02.574,test67,self_20260531_152452,clip_100,1,rest,,2.0977,1176035.0,raspberry_pi_seeed_gsr,"1176035,2.0977"
2026-05-31T15:25:02.595,test67,self_20260531_152452,clip_100,1,rest,,2.1001,1176056.0,raspberry_pi_seeed_gsr,"1176056,2.1001"
2026-05-31T15:25:02.616,test67,self_20260531_152452,clip_100,1,rest,,2.0993,1176077.0,raspberry_pi_seeed_gsr,"1176077,2.0993"
2026-05-31T15:25:02.637,test67,self_20260531_152452,clip_100,1,rest,,2.0993,1176098.0,raspberry_pi_seeed_gsr,"1176098,2.0993"
2026-05-31T15:25:02.658,test67,self_20260531_152452,clip_100,1,rest,,2.0985,1176119.0,raspberry_pi_seeed_gsr,"1176119,2.0985"
2026-05-31T15:25:02.680,test67,self_20260531_152452,clip_100,1,rest,,2.0969,1176140.0,raspberry_pi_seeed_gsr,"1176140,2.0969"
2026-05-31T15:25:02.700,test67,self_20260531_152452,clip_100,1,rest,,2.0937,1176161.0,raspberry_pi_seeed_gsr,"1176161,2.0937"
2026-05-31T15:25:02.721,test67,self_20260531_152452,clip_100,1,rest,,2.1001,1176182.0,raspberry_pi_seeed_gsr,"1176182,2.1001"
2026-05-31T15:25:02.742,test67,self_20260531_152452,clip_100,1,rest,,2.0977,1176203.0,raspberry_pi_seeed_gsr,"1176203,2.0977"
2026-05-31T15:25:02.763,test67,self_20260531_152452,clip_100,1,rest,,2.0985,1176224.0,raspberry_pi_seeed_gsr,"1176224,2.0985"
2026-05-31T15:25:02.784,test67,self_20260531_152452,clip_100,1,rest,,2.0977,1176245.0,raspberry_pi_seeed_gsr,"1176245,2.0977"
2026-05-31T15:25:02.805,test67,self_20260531_152452,clip_100,1,rest,,2.1017,1176266.0,raspberry_pi_seeed_gsr,"1176266,2.1017"
2026-05-31T15:25:02.826,test67,self_20260531_152452,clip_100,1,rest,,2.1049,1176287.0,raspberry_pi_seeed_gsr,"1176287,2.1049"
2026-05-31T15:25:02.847,test67,self_20260531_152452,clip_100,1,rest,,2.1001,1176308.0,raspberry_pi_seeed_gsr,"1176308,2.1001"
2026-05-31T15:25:02.868,test67,self_20260531_152452,clip_100,1,rest,,2.1009,1176329.0,raspberry_pi_seeed_gsr,"1176329,2.1009"
2026-05-31T15:25:02.889,test67,self_20260531_152452,clip_100,1,rest,,2.0912,1176350.0,raspberry_pi_seeed_gsr,"1176350,2.0912"
2026-05-31T15:25:02.910,test67,self_20260531_152452,clip_100,1,rest,,2.1001,1176371.0,raspberry_pi_seeed_gsr,"1176371,2.1001"
2026-05-31T15:25:02.931,test67,self_20260531_152452,clip_100,1,rest,,2.0993,1176392.0,raspberry_pi_seeed_gsr,"1176392,2.0993"
2026-05-31T15:25:02.952,test67,self_20260531_152452,clip_100,1,rest,,2.0977,1176413.0,raspberry_pi_seeed_gsr,"1176413,2.0977"
2026-05-31T15:25:02.973,test67,self_20260531_152452,clip_100,1,rest,,2.0993,1176434.0,raspberry_pi_seeed_gsr,"1176434,2.0993"
2026-05-31T15:25:02.994,test67,self_20260531_152452,clip_100,1,rest,,2.0993,1176455.0,raspberry_pi_seeed_gsr,"1176455,2.0993"
2026-05-31T15:25:03.015,test67,self_20260531_152452,clip_100,1,rest,,2.1033,1176476.0,raspberry_pi_seeed_gsr,"1176476,2.1033"
2026-05-31T15:25:03.036,test67,self_20260531_152452,clip_100,1,rest,,2.0969,1176497.0,raspberry_pi_seeed_gsr,"1176497,2.0969"
2026-05-31T15:25:03.057,test67,self_20260531_152452,clip_100,1,rest,,2.1001,1176518.0,raspberry_pi_seeed_gsr,"1176518,2.1001"
2026-05-31T15:25:03.078,test67,self_20260531_152452,clip_100,1,rest,,2.1001,1176539.0,raspberry_pi_seeed_gsr,"1176539,2.1001"
2026-05-31T15:25:03.099,test67,self_20260531_152452,clip_100,1,rest,,2.1065,1176560.0,raspberry_pi_seeed_gsr,"1176560,2.1065"
2026-05-31T15:25:03.120,test67,self_20260531_152452,clip_100,1,rest,,2.0985,1176581.0,raspberry_pi_seeed_gsr,"1176581,2.0985"
2026-05-31T15:25:03.141,test67,self_20260531_152452,clip_100,1,rest,,2.0985,1176602.0,raspberry_pi_seeed_gsr,"1176602,2.0985"
2026-05-31T15:25:03.162,test67,self_20260531_152452,clip_100,1,rest,,2.1001,1176623.0,raspberry_pi_seeed_gsr,"1176623,2.1001"
2026-05-31T15:25:03.183,test67,self_20260531_152452,clip_100,1,rest,,2.1025,1176644.0,raspberry_pi_seeed_gsr,"1176644,2.1025"
2026-05-31T15:25:03.204,test67,self_20260531_152452,clip_100,1,rest,,2.0937,1176665.0,raspberry_pi_seeed_gsr,"1176665,2.0937"
2026-05-31T15:25:03.225,test67,self_20260531_152452,clip_100,1,rest,,2.0969,1176686.0,raspberry_pi_seeed_gsr,"1176686,2.0969"
2026-05-31T15:25:03.246,test67,self_20260531_152452,clip_100,1,rest,,2.0953,1176707.0,raspberry_pi_seeed_gsr,"1176707,2.0953"
2026-05-31T15:25:03.267,test67,self_20260531_152452,clip_100,1,rest,,2.0993,1176728.0,raspberry_pi_seeed_gsr,"1176728,2.0993"
2026-05-31T15:25:03.288,test67,self_20260531_152452,clip_100,1,rest,,2.1082,1176749.0,raspberry_pi_seeed_gsr,"1176749,2.1082"
2026-05-31T15:25:03.309,test67,self_20260531_152452,clip_100,1,rest,,2.0993,1176770.0,raspberry_pi_seeed_gsr,"1176770,2.0993"
2026-05-31T15:25:03.330,test67,self_20260531_152452,clip_100,1,rest,,2.0969,1176791.0,raspberry_pi_seeed_gsr,"1176791,2.0969"
2026-05-31T15:25:03.351,test67,self_20260531_152452,clip_100,1,rest,,2.1041,1176812.0,raspberry_pi_seeed_gsr,"1176812,2.1041"
2026-05-31T15:25:03.372,test67,self_20260531_152452,clip_100,1,rest,,2.1001,1176833.0,raspberry_pi_seeed_gsr,"1176833,2.1001"
2026-05-31T15:25:03.393,test67,self_20260531_152452,clip_100,1,rest,,2.1001,1176854.0,raspberry_pi_seeed_gsr,"1176854,2.1001"
2026-05-31T15:25:03.414,test67,self_20260531_152452,clip_100,1,rest,,2.0985,1176875.0,raspberry_pi_seeed_gsr,"1176875,2.0985"
2026-05-31T15:25:03.435,test67,self_20260531_152452,clip_100,1,rest,,2.0695,1176896.0,raspberry_pi_seeed_gsr,"1176896,2.0695"
2026-05-31T15:25:03.456,test67,self_20260531_152452,clip_100,1,rest,,2.0848,1176917.0,raspberry_pi_seeed_gsr,"1176917,2.0848"
2026-05-31T15:25:03.477,test67,self_20260531_152452,clip_100,1,rest,,2.0928,1176938.0,raspberry_pi_seeed_gsr,"1176938,2.0928"
2026-05-31T15:25:03.498,test67,self_20260531_152452,clip_100,1,rest,,2.0985,1176959.0,raspberry_pi_seeed_gsr,"1176959,2.0985"
2026-05-31T15:25:03.519,test67,self_20260531_152452,clip_100,1,rest,,2.0945,1176980.0,raspberry_pi_seeed_gsr,"1176980,2.0945"
2026-05-31T15:25:03.540,test67,self_20260531_152452,clip_100,1,rest,,2.0993,1177001.0,raspberry_pi_seeed_gsr,"1177001,2.0993"
2026-05-31T15:25:03.561,test67,self_20260531_152452,clip_100,1,rest,,2.0912,1177022.0,raspberry_pi_seeed_gsr,"1177022,2.0912"
2026-05-31T15:25:03.582,test67,self_20260531_152452,clip_100,1,rest,,2.0985,1177043.0,raspberry_pi_seeed_gsr,"1177043,2.0985"
2026-05-31T15:25:03.603,test67,self_20260531_152452,clip_100,1,rest,,2.1001,1177064.0,raspberry_pi_seeed_gsr,"1177064,2.1001"
2026-05-31T15:25:03.624,test67,self_20260531_152452,clip_100,1,rest,,2.0969,1177085.0,raspberry_pi_seeed_gsr,"1177085,2.0969"
2026-05-31T15:25:03.645,test67,self_20260531_152452,clip_100,1,rest,,2.1001,1177106.0,raspberry_pi_seeed_gsr,"1177106,2.1001"
2026-05-31T15:25:03.666,test67,self_20260531_152452,clip_100,1,rest,,2.1017,1177127.0,raspberry_pi_seeed_gsr,"1177127,2.1017"
2026-05-31T15:25:03.687,test67,self_20260531_152452,clip_100,1,rest,,2.0993,1177148.0,raspberry_pi_seeed_gsr,"1177148,2.0993"
2026-05-31T15:25:03.708,test67,self_20260531_152452,clip_100,1,rest,,2.0896,1177169.0,raspberry_pi_seeed_gsr,"1177169,2.0896"
2026-05-31T15:25:03.729,test67,self_20260531_152452,clip_100,1,rest,,2.092,1177190.0,raspberry_pi_seeed_gsr,"1177190,2.0920"
2026-05-31T15:25:03.750,test67,self_20260531_152452,clip_100,1,rest,,2.0993,1177211.0,raspberry_pi_seeed_gsr,"1177211,2.0993"
2026-05-31T15:25:03.771,test67,self_20260531_152452,clip_100,1,rest,,2.0953,1177232.0,raspberry_pi_seeed_gsr,"1177232,2.0953"
2026-05-31T15:25:03.792,test67,self_20260531_152452,clip_100,1,rest,,2.0961,1177253.0,raspberry_pi_seeed_gsr,"1177253,2.0961"
2026-05-31T15:25:03.813,test67,self_20260531_152452,clip_100,1,rest,,2.1001,1177274.0,raspberry_pi_seeed_gsr,"1177274,2.1001"
2026-05-31T15:25:03.834,test67,self_20260531_152452,clip_100,1,rest,,2.0993,1177295.0,raspberry_pi_seeed_gsr,"1177295,2.0993"
2026-05-31T15:25:03.855,test67,self_20260531_152452,clip_100,1,rest,,2.0961,1177316.0,raspberry_pi_seeed_gsr,"1177316,2.0961"
2026-05-31T15:25:03.876,test67,self_20260531_152452,clip_100,1,rest,,2.0993,1177337.0,raspberry_pi_seeed_gsr,"1177337,2.0993"
2026-05-31T15:25:03.897,test67,self_20260531_152452,clip_100,1,rest,,2.1017,1177358.0,raspberry_pi_seeed_gsr,"1177358,2.1017"
2026-05-31T15:25:03.918,test67,self_20260531_152452,clip_100,1,rest,,2.0961,1177379.0,raspberry_pi_seeed_gsr,"1177379,2.0961"
2026-05-31T15:25:03.939,test67,self_20260531_152452,clip_100,1,rest,,2.0937,1177400.0,raspberry_pi_seeed_gsr,"1177400,2.0937"
2026-05-31T15:25:03.960,test67,self_20260531_152452,clip_100,1,rest,,2.1001,1177421.0,raspberry_pi_seeed_gsr,"1177421,2.1001"
2026-05-31T15:25:03.981,test67,self_20260531_152452,clip_100,1,rest,,2.0985,1177442.0,raspberry_pi_seeed_gsr,"1177442,2.0985"
2026-05-31T15:25:04.003,test67,self_20260531_152452,clip_100,1,rest,,2.1001,1177463.0,raspberry_pi_seeed_gsr,"1177463,2.1001"
2026-05-31T15:25:04.023,test67,self_20260531_152452,clip_100,1,rest,,2.0977,1177484.0,raspberry_pi_seeed_gsr,"1177484,2.0977"
2026-05-31T15:25:04.044,test67,self_20260531_152452,clip_100,1,rest,,2.1041,1177505.0,raspberry_pi_seeed_gsr,"1177505,2.1041"
2026-05-31T15:25:04.065,test67,self_20260531_152452,clip_100,1,rest,,2.0872,1177526.0,raspberry_pi_seeed_gsr,"1177526,2.0872"
2026-05-31T15:25:04.087,test67,self_20260531_152452,clip_100,1,rest,,2.0969,1177547.0,raspberry_pi_seeed_gsr,"1177547,2.0969"
2026-05-31T15:25:04.107,test67,self_20260531_152452,clip_100,1,rest,,2.1194,1177568.0,raspberry_pi_seeed_gsr,"1177568,2.1194"
2026-05-31T15:25:04.128,test67,self_20260531_152452,clip_100,1,rest,,2.0993,1177589.0,raspberry_pi_seeed_gsr,"1177589,2.0993"
2026-05-31T15:25:04.149,test67,self_20260531_152452,clip_100,1,rest,,2.1001,1177610.0,raspberry_pi_seeed_gsr,"1177610,2.1001"
2026-05-31T15:25:04.170,test67,self_20260531_152452,clip_100,1,rest,,2.0977,1177631.0,raspberry_pi_seeed_gsr,"1177631,2.0977"
2026-05-31T15:25:04.191,test67,self_20260531_152452,clip_100,1,rest,,2.1001,1177652.0,raspberry_pi_seeed_gsr,"1177652,2.1001"
2026-05-31T15:25:04.212,test67,self_20260531_152452,clip_100,1,rest,,2.0985,1177673.0,raspberry_pi_seeed_gsr,"1177673,2.0985"
2026-05-31T15:25:04.233,test67,self_20260531_152452,clip_100,1,rest,,2.0993,1177694.0,raspberry_pi_seeed_gsr,"1177694,2.0993"
2026-05-31T15:25:04.254,test67,self_20260531_152452,clip_100,1,rest,,2.0993,1177715.0,raspberry_pi_seeed_gsr,"1177715,2.0993"
2026-05-31T15:25:04.276,test67,self_20260531_152452,clip_100,1,rest,,2.0985,1177736.0,raspberry_pi_seeed_gsr,"1177736,2.0985"
2026-05-31T15:25:04.296,test67,self_20260531_152452,clip_100,1,rest,,2.1001,1177757.0,raspberry_pi_seeed_gsr,"1177757,2.1001"
2026-05-31T15:25:04.317,test67,self_20260531_152452,clip_100,1,rest,,2.0977,1177778.0,raspberry_pi_seeed_gsr,"1177778,2.0977"
2026-05-31T15:25:04.338,test67,self_20260531_152452,clip_100,1,rest,,2.0993,1177799.0,raspberry_pi_seeed_gsr,"1177799,2.0993"
2026-05-31T15:25:04.359,test67,self_20260531_152452,clip_100,1,rest,,2.0969,1177820.0,raspberry_pi_seeed_gsr,"1177820,2.0969"
2026-05-31T15:25:04.380,test67,self_20260531_152452,clip_100,1,rest,,2.0985,1177841.0,raspberry_pi_seeed_gsr,"1177841,2.0985"
2026-05-31T15:25:04.401,test67,self_20260531_152452,clip_100,1,rest,,2.0993,1177862.0,raspberry_pi_seeed_gsr,"1177862,2.0993"
2026-05-31T15:25:04.422,test67,self_20260531_152452,clip_100,1,rest,,2.1041,1177883.0,raspberry_pi_seeed_gsr,"1177883,2.1041"
2026-05-31T15:25:04.443,test67,self_20260531_152452,clip_100,1,rest,,2.1033,1177904.0,raspberry_pi_seeed_gsr,"1177904,2.1033"
2026-05-31T15:25:04.464,test67,self_20260531_152452,clip_100,1,rest,,2.1114,1177925.0,raspberry_pi_seeed_gsr,"1177925,2.1114"
2026-05-31T15:25:04.485,test67,self_20260531_152452,clip_100,1,rest,,2.0961,1177946.0,raspberry_pi_seeed_gsr,"1177946,2.0961"
2026-05-31T15:25:04.506,test67,self_20260531_152452,clip_100,1,rest,,2.1025,1177967.0,raspberry_pi_seeed_gsr,"1177967,2.1025"
2026-05-31T15:25:04.527,test67,self_20260531_152452,clip_100,1,rest,,2.0993,1177988.0,raspberry_pi_seeed_gsr,"1177988,2.0993"
2026-05-31T15:25:04.548,test67,self_20260531_152452,clip_100,1,rest,,2.0937,1178009.0,raspberry_pi_seeed_gsr,"1178009,2.0937"
2026-05-31T15:25:04.569,test67,self_20260531_152452,clip_100,1,rest,,2.1001,1178030.0,raspberry_pi_seeed_gsr,"1178030,2.1001"
2026-05-31T15:25:04.590,test67,self_20260531_152452,clip_100,1,rest,,2.0985,1178051.0,raspberry_pi_seeed_gsr,"1178051,2.0985"
2026-05-31T15:25:04.611,test67,self_20260531_152452,clip_100,1,rest,,2.0856,1178072.0,raspberry_pi_seeed_gsr,"1178072,2.0856"
