timestamp,user_id,session_id,clip_id,trial_index,phase,hr,eda,sensor_elapsed_ms,source,raw_line
2026-05-28T17:38:36.949,test5,self_20260528_173831,clip_026,1,rest,75.154,1.3251,,mock,
2026-05-28T17:38:37.173,test5,self_20260528_173831,clip_026,1,rest,75.339,1.346,,mock,
2026-05-28T17:38:37.405,test5,self_20260528_173831,clip_026,1,rest,75.563,1.3761,,mock,
2026-05-28T17:38:37.625,test5,self_20260528_173831,clip_026,1,rest,75.224,1.327,,mock,
2026-05-28T17:38:37.847,test5,self_20260528_173831,clip_026,1,rest,76.387,1.3672,,mock,
2026-05-28T17:38:38.072,test5,self_20260528_173831,clip_026,1,rest,76.248,1.3607,,mock,
2026-05-28T17:38:38.298,test5,self_20260528_173831,clip_026,1,rest,76.93,1.3489,,mock,
2026-05-28T17:38:38.526,test5,self_20260528_173831,clip_026,1,rest,74.965,1.3444,,mock,
2026-05-28T17:38:38.747,test5,self_20260528_173831,clip_026,1,rest,76.649,1.3327,,mock,
2026-05-28T17:38:38.977,test5,self_20260528_173831,clip_026,1,rest,76.019,1.36,,mock,
2026-05-28T17:38:39.204,test5,self_20260528_173831,clip_026,1,rest,75.779,1.3688,,mock,
2026-05-28T17:38:39.429,test5,self_20260528_173831,clip_026,1,rest,76.403,1.3944,,mock,
2026-05-28T17:38:39.655,test5,self_20260528_173831,clip_026,1,rest,76.419,1.352,,mock,
2026-05-28T17:38:39.883,test5,self_20260528_173831,clip_026,1,rest,75.572,1.3501,,mock,
2026-05-28T17:38:40.109,test5,self_20260528_173831,clip_026,1,rest,76.604,1.3553,,mock,
2026-05-28T17:38:40.338,test5,self_20260528_173831,clip_026,1,rest,75.852,1.3762,,mock,
2026-05-28T17:38:40.571,test5,self_20260528_173831,clip_026,1,rest,75.349,1.3617,,mock,
2026-05-28T17:38:40.795,test5,self_20260528_173831,clip_026,1,rest,74.515,1.3508,,mock,
2026-05-28T17:38:41.022,test5,self_20260528_173831,clip_026,1,rest,75.347,1.374,,mock,
2026-05-28T17:38:41.247,test5,self_20260528_173831,clip_026,1,rest,76.513,1.3682,,mock,
2026-05-28T17:38:41.470,test5,self_20260528_173831,clip_026,1,rest,75.786,1.3715,,mock,
2026-05-28T17:38:41.692,test5,self_20260528_173831,clip_026,1,rest,76.282,1.3828,,mock,
2026-05-28T17:38:41.920,test5,self_20260528_173831,clip_026,1,rest,75.624,1.3546,,mock,
2026-05-28T17:38:42.146,test5,self_20260528_173831,clip_026,1,rest,75.969,1.3757,,mock,
2026-05-28T17:38:42.372,test5,self_20260528_173831,clip_026,1,rest,76.092,1.3696,,mock,
2026-05-28T17:38:42.599,test5,self_20260528_173831,clip_026,1,rest,76.49,1.3646,,mock,
2026-05-28T17:38:42.822,test5,self_20260528_173831,clip_026,1,rest,76.124,1.3715,,mock,
2026-05-28T17:38:43.054,test5,self_20260528_173831,clip_026,1,rest,74.522,1.3525,,mock,
2026-05-28T17:38:43.284,test5,self_20260528_173831,clip_026,1,rest,74.647,1.3903,,mock,
2026-05-28T17:38:43.514,test5,self_20260528_173831,clip_026,1,rest,75.188,1.3787,,mock,
2026-05-28T17:38:43.741,test5,self_20260528_173831,clip_026,1,rest,72.813,1.3784,,mock,
2026-05-28T17:38:43.967,test5,self_20260528_173831,clip_026,1,rest,74.721,1.3586,,mock,
2026-05-28T17:38:44.193,test5,self_20260528_173831,clip_026,1,rest,73.743,1.3659,,mock,
2026-05-28T17:38:44.422,test5,self_20260528_173831,clip_026,1,rest,75.234,1.349,,mock,
2026-05-28T17:38:44.652,test5,self_20260528_173831,clip_026,1,rest,73.566,1.3841,,mock,
2026-05-28T17:38:44.880,test5,self_20260528_173831,clip_026,1,rest,73.39,1.3569,,mock,
2026-05-28T17:38:45.105,test5,self_20260528_173831,clip_026,1,rest,73.606,1.3423,,mock,
2026-05-28T17:38:45.327,test5,self_20260528_173831,clip_026,1,rest,73.527,1.3413,,mock,
2026-05-28T17:38:45.551,test5,self_20260528_173831,clip_026,1,rest,73.823,1.3578,,mock,
2026-05-28T17:38:45.773,test5,self_20260528_173831,clip_026,1,rest,74.631,1.3603,,mock,
2026-05-28T17:38:45.989,test5,self_20260528_173831,clip_026,1,rest,73.821,1.3347,,mock,
2026-05-28T17:38:46.211,test5,self_20260528_173831,clip_026,1,rest,72.605,1.3572,,mock,
2026-05-28T17:38:46.438,test5,self_20260528_173831,clip_026,1,rest,73.733,1.3251,,mock,
2026-05-28T17:38:46.660,test5,self_20260528_173831,clip_026,1,rest,73.028,1.357,,mock,
2026-05-28T17:38:46.883,test5,self_20260528_173831,clip_026,1,rest,73.23,1.3566,,mock,
2026-05-28T17:38:47.106,test5,self_20260528_173831,clip_026,1,rest,72.015,1.3357,,mock,
2026-05-28T17:38:47.325,test5,self_20260528_173831,clip_026,1,rest,70.929,1.3441,,mock,
2026-05-28T17:38:47.549,test5,self_20260528_173831,clip_026,1,rest,71.49,1.3689,,mock,
2026-05-28T17:38:47.775,test5,self_20260528_173831,clip_026,1,rest,71.017,1.3407,,mock,
2026-05-28T17:38:47.995,test5,self_20260528_173831,clip_026,1,rest,70.172,1.3273,,mock,
2026-05-28T17:38:48.219,test5,self_20260528_173831,clip_026,1,rest,71.278,1.3428,,mock,
2026-05-28T17:38:48.439,test5,self_20260528_173831,clip_026,1,rest,71.939,1.3269,,mock,
2026-05-28T17:38:48.661,test5,self_20260528_173831,clip_026,1,rest,69.973,1.3315,,mock,
2026-05-28T17:38:48.914,test5,self_20260528_173831,clip_026,1,rest,70.926,1.3286,,mock,
2026-05-28T17:38:49.129,test5,self_20260528_173831,clip_026,1,rest,69.915,1.3352,,mock,
2026-05-28T17:38:49.347,test5,self_20260528_173831,clip_026,1,rest,70.308,1.3256,,mock,
2026-05-28T17:38:49.569,test5,self_20260528_173831,clip_026,1,rest,70.981,1.321,,mock,
2026-05-28T17:38:49.791,test5,self_20260528_173831,clip_026,1,rest,70.136,1.3409,,mock,
2026-05-28T17:38:50.014,test5,self_20260528_173831,clip_026,1,rest,69.955,1.3008,,mock,
2026-05-28T17:38:50.236,test5,self_20260528_173831,clip_026,1,rest,69.717,1.3241,,mock,
2026-05-28T17:38:50.457,test5,self_20260528_173831,clip_026,1,rest,69.581,1.3062,,mock,
2026-05-28T17:38:50.678,test5,self_20260528_173831,clip_026,1,rest,70.199,1.2872,,mock,
2026-05-28T17:38:50.901,test5,self_20260528_173831,clip_026,1,rest,68.023,1.2958,,mock,
2026-05-28T17:38:51.122,test5,self_20260528_173831,clip_026,1,rest,69.267,1.2786,,mock,
2026-05-28T17:38:51.346,test5,self_20260528_173831,clip_026,1,rest,69.595,1.2932,,mock,
2026-05-28T17:38:51.616,test5,self_20260528_173831,clip_026,1,listen,72.023,1.2501,,mock,
2026-05-28T17:38:51.830,test5,self_20260528_173831,clip_026,1,listen,72.217,1.2669,,mock,
2026-05-28T17:38:52.047,test5,self_20260528_173831,clip_026,1,listen,72.378,1.2376,,mock,
2026-05-28T17:38:52.278,test5,self_20260528_173831,clip_026,1,listen,72.883,1.26,,mock,
2026-05-28T17:38:52.486,test5,self_20260528_173831,clip_026,1,listen,72.662,1.2692,,mock,
2026-05-28T17:38:52.704,test5,self_20260528_173831,clip_026,1,listen,73.147,1.2887,,mock,
2026-05-28T17:38:52.927,test5,self_20260528_173831,clip_026,1,listen,73.616,1.2766,,mock,
2026-05-28T17:38:53.147,test5,self_20260528_173831,clip_026,1,listen,72.806,1.2634,,mock,
2026-05-28T17:38:53.369,test5,self_20260528_173831,clip_026,1,listen,73.662,1.302,,mock,
2026-05-28T17:38:53.591,test5,self_20260528_173831,clip_026,1,listen,73.682,1.2843,,mock,
2026-05-28T17:38:53.813,test5,self_20260528_173831,clip_026,1,listen,74.186,1.2678,,mock,
2026-05-28T17:38:54.037,test5,self_20260528_173831,clip_026,1,listen,73.752,1.3005,,mock,
2026-05-28T17:38:54.256,test5,self_20260528_173831,clip_026,1,listen,74.733,1.293,,mock,
2026-05-28T17:38:54.468,test5,self_20260528_173831,clip_026,1,listen,74.527,1.3037,,mock,
2026-05-28T17:38:54.690,test5,self_20260528_173831,clip_026,1,listen,74.955,1.2867,,mock,
2026-05-28T17:38:54.913,test5,self_20260528_173831,clip_026,1,listen,74.945,1.2841,,mock,
2026-05-28T17:38:55.135,test5,self_20260528_173831,clip_026,1,listen,72.848,1.301,,mock,
2026-05-28T17:38:55.355,test5,self_20260528_173831,clip_026,1,listen,74.169,1.3265,,mock,
2026-05-28T17:38:55.580,test5,self_20260528_173831,clip_026,1,listen,75.4,1.2983,,mock,
2026-05-28T17:38:55.795,test5,self_20260528_173831,clip_026,1,listen,75.642,1.3046,,mock,
2026-05-28T17:38:56.012,test5,self_20260528_173831,clip_026,1,listen,75.098,1.3182,,mock,
2026-05-28T17:38:56.235,test5,self_20260528_173831,clip_026,1,listen,75.345,1.3379,,mock,
2026-05-28T17:38:56.459,test5,self_20260528_173831,clip_026,1,listen,75.812,1.3338,,mock,
2026-05-28T17:38:56.687,test5,self_20260528_173831,clip_026,1,listen,75.915,1.3387,,mock,
2026-05-28T17:38:56.911,test5,self_20260528_173831,clip_026,1,listen,75.108,1.3235,,mock,
2026-05-28T17:38:57.127,test5,self_20260528_173831,clip_026,1,listen,75.294,1.3444,,mock,
2026-05-28T17:38:57.353,test5,self_20260528_173831,clip_026,1,listen,75.521,1.3745,,mock,
2026-05-28T17:38:57.579,test5,self_20260528_173831,clip_026,1,listen,75.188,1.3255,,mock,
2026-05-28T17:38:57.805,test5,self_20260528_173831,clip_026,1,listen,76.357,1.3658,,mock,
2026-05-28T17:38:58.029,test5,self_20260528_173831,clip_026,1,listen,76.222,1.3593,,mock,
2026-05-28T17:38:58.254,test5,self_20260528_173831,clip_026,1,listen,76.909,1.3476,,mock,
2026-05-28T17:38:58.478,test5,self_20260528_173831,clip_026,1,listen,74.948,1.3432,,mock,
2026-05-28T17:38:58.704,test5,self_20260528_173831,clip_026,1,listen,76.637,1.3315,,mock,
2026-05-28T17:38:58.930,test5,self_20260528_173831,clip_026,1,listen,76.012,1.3589,,mock,
2026-05-28T17:38:59.154,test5,self_20260528_173831,clip_026,1,listen,75.777,1.3677,,mock,
2026-05-28T17:38:59.380,test5,self_20260528_173831,clip_026,1,listen,76.406,1.3934,,mock,
2026-05-28T17:38:59.605,test5,self_20260528_173831,clip_026,1,listen,76.427,1.351,,mock,
2026-05-28T17:38:59.863,test5,self_20260528_173831,clip_026,1,listen,75.583,1.3494,,mock,
2026-05-28T17:39:00.086,test5,self_20260528_173831,clip_026,1,listen,76.619,1.3547,,mock,
2026-05-28T17:39:00.309,test5,self_20260528_173831,clip_026,1,listen,75.872,1.3756,,mock,
2026-05-28T17:39:00.534,test5,self_20260528_173831,clip_026,1,listen,75.375,1.3611,,mock,
2026-05-28T17:39:00.760,test5,self_20260528_173831,clip_026,1,listen,74.545,1.3503,,mock,
2026-05-28T17:39:00.983,test5,self_20260528_173831,clip_026,1,listen,75.382,1.3736,,mock,
2026-05-28T17:39:01.205,test5,self_20260528_173831,clip_026,1,listen,76.553,1.3678,,mock,
2026-05-28T17:39:01.434,test5,self_20260528_173831,clip_026,1,listen,75.829,1.3712,,mock,
2026-05-28T17:39:01.658,test5,self_20260528_173831,clip_026,1,listen,76.328,1.3826,,mock,
2026-05-28T17:39:01.885,test5,self_20260528_173831,clip_026,1,listen,75.675,1.3544,,mock,
2026-05-28T17:39:02.111,test5,self_20260528_173831,clip_026,1,listen,76.023,1.3756,,mock,
2026-05-28T17:39:02.330,test5,self_20260528_173831,clip_026,1,listen,76.154,1.3695,,mock,
2026-05-28T17:39:02.555,test5,self_20260528_173831,clip_026,1,listen,76.556,1.3646,,mock,
2026-05-28T17:39:02.784,test5,self_20260528_173831,clip_026,1,listen,76.19,1.3716,,mock,
2026-05-28T17:39:03.012,test5,self_20260528_173831,clip_026,1,listen,74.594,1.3527,,mock,
2026-05-28T17:39:03.249,test5,self_20260528_173831,clip_026,1,listen,74.719,1.3906,,mock,
2026-05-28T17:39:03.473,test5,self_20260528_173831,clip_026,1,listen,75.266,1.3791,,mock,
2026-05-28T17:39:03.704,test5,self_20260528_173831,clip_026,1,listen,72.892,1.3788,,mock,
2026-05-28T17:39:03.930,test5,self_20260528_173831,clip_026,1,listen,74.803,1.3591,,mock,
2026-05-28T17:39:04.159,test5,self_20260528_173831,clip_026,1,listen,73.826,1.3664,,mock,
2026-05-28T17:39:04.388,test5,self_20260528_173831,clip_026,1,listen,75.319,1.3496,,mock,
2026-05-28T17:39:04.614,test5,self_20260528_173831,clip_026,1,listen,73.657,1.3848,,mock,
2026-05-28T17:39:04.846,test5,self_20260528_173831,clip_026,1,listen,73.48,1.3576,,mock,
2026-05-28T17:39:05.073,test5,self_20260528_173831,clip_026,1,listen,73.696,1.3431,,mock,
2026-05-28T17:39:05.295,test5,self_20260528_173831,clip_026,1,listen,73.618,1.3421,,mock,
2026-05-28T17:39:05.519,test5,self_20260528_173831,clip_026,1,listen,73.916,1.3587,,mock,
2026-05-28T17:39:05.739,test5,self_20260528_173831,clip_026,1,listen,74.727,1.3613,,mock,
2026-05-28T17:39:05.962,test5,self_20260528_173831,clip_026,1,listen,73.912,1.3357,,mock,
2026-05-28T17:39:06.186,test5,self_20260528_173831,clip_026,1,listen,72.696,1.3582,,mock,
2026-05-28T17:39:06.405,test5,self_20260528_173831,clip_026,1,listen,73.831,1.3262,,mock,
2026-05-28T17:39:06.629,test5,self_20260528_173831,clip_026,1,listen,73.125,1.3582,,mock,
2026-05-28T17:39:06.852,test5,self_20260528_173831,clip_026,1,listen,73.327,1.3578,,mock,
2026-05-28T17:39:07.072,test5,self_20260528_173831,clip_026,1,listen,72.114,1.337,,mock,
2026-05-28T17:39:07.300,test5,self_20260528_173831,clip_026,1,listen,71.021,1.3453,,mock,
2026-05-28T17:39:07.521,test5,self_20260528_173831,clip_026,1,listen,71.584,1.3702,,mock,
2026-05-28T17:39:07.742,test5,self_20260528_173831,clip_026,1,listen,71.115,1.3422,,mock,
2026-05-28T17:39:07.969,test5,self_20260528_173831,clip_026,1,listen,70.264,1.3287,,mock,
2026-05-28T17:39:08.189,test5,self_20260528_173831,clip_026,1,listen,71.373,1.3443,,mock,
2026-05-28T17:39:08.411,test5,self_20260528_173831,clip_026,1,listen,72.03,1.3285,,mock,
2026-05-28T17:39:08.635,test5,self_20260528_173831,clip_026,1,listen,70.062,1.3331,,mock,
2026-05-28T17:39:08.858,test5,self_20260528_173831,clip_026,1,listen,71.037,1.3306,,mock,
2026-05-28T17:39:09.079,test5,self_20260528_173831,clip_026,1,listen,70.018,1.3372,,mock,
2026-05-28T17:39:09.299,test5,self_20260528_173831,clip_026,1,listen,70.409,1.3276,,mock,
2026-05-28T17:39:09.523,test5,self_20260528_173831,clip_026,1,listen,71.078,1.323,,mock,
2026-05-28T17:39:09.743,test5,self_20260528_173831,clip_026,1,listen,70.231,1.3429,,mock,
2026-05-28T17:39:09.962,test5,self_20260528_173831,clip_026,1,listen,70.051,1.3029,,mock,
2026-05-28T17:39:10.183,test5,self_20260528_173831,clip_026,1,listen,69.811,1.3263,,mock,
2026-05-28T17:39:10.411,test5,self_20260528_173831,clip_026,1,listen,69.668,1.3083,,mock,
2026-05-28T17:39:10.630,test5,self_20260528_173831,clip_026,1,listen,70.284,1.2894,,mock,
2026-05-28T17:39:10.853,test5,self_20260528_173831,clip_026,1,listen,68.104,1.298,,mock,
2026-05-28T17:39:11.079,test5,self_20260528_173831,clip_026,1,listen,69.342,1.2808,,mock,
2026-05-28T17:39:11.302,test5,self_20260528_173831,clip_026,1,listen,69.667,1.2954,,mock,
2026-05-28T17:39:11.524,test5,self_20260528_173831,clip_026,1,listen,68.243,1.2904,,mock,
2026-05-28T17:39:11.748,test5,self_20260528_173831,clip_026,1,listen,68.69,1.2567,,mock,
2026-05-28T17:39:11.971,test5,self_20260528_173831,clip_026,1,listen,69.039,1.2745,,mock,
2026-05-28T17:39:12.195,test5,self_20260528_173831,clip_026,1,listen,68.101,1.2793,,mock,
2026-05-28T17:39:12.423,test5,self_20260528_173831,clip_026,1,listen,68.87,1.2589,,mock,
2026-05-28T17:39:12.646,test5,self_20260528_173831,clip_026,1,listen,68.724,1.279,,mock,
2026-05-28T17:39:12.870,test5,self_20260528_173831,clip_026,1,listen,67.866,1.2657,,mock,
2026-05-28T17:39:13.096,test5,self_20260528_173831,clip_026,1,listen,68.295,1.2901,,mock,
2026-05-28T17:39:13.317,test5,self_20260528_173831,clip_026,1,listen,66.927,1.2627,,mock,
2026-05-28T17:39:13.539,test5,self_20260528_173831,clip_026,1,listen,67.961,1.247,,mock,
2026-05-28T17:39:13.759,test5,self_20260528_173831,clip_026,1,listen,69.458,1.2446,,mock,
2026-05-28T17:39:13.982,test5,self_20260528_173831,clip_026,1,listen,69.655,1.2343,,mock,
2026-05-28T17:39:14.205,test5,self_20260528_173831,clip_026,1,listen,68.299,1.2298,,mock,
2026-05-28T17:39:14.429,test5,self_20260528_173831,clip_026,1,listen,67.545,1.2342,,mock,
2026-05-28T17:39:14.659,test5,self_20260528_173831,clip_026,1,listen,67.813,1.2325,,mock,
2026-05-28T17:39:14.882,test5,self_20260528_173831,clip_026,1,listen,66.528,1.2557,,mock,
2026-05-28T17:39:15.105,test5,self_20260528_173831,clip_026,1,listen,67.884,1.2481,,mock,
2026-05-28T17:39:15.330,test5,self_20260528_173831,clip_026,1,listen,67.303,1.2226,,mock,
2026-05-28T17:39:15.585,test5,self_20260528_173831,clip_026,1,listen,70.241,1.201,,mock,
2026-05-28T17:39:15.802,test5,self_20260528_173831,clip_026,1,listen,67.002,1.2023,,mock,
2026-05-28T17:39:16.022,test5,self_20260528_173831,clip_026,1,listen,68.41,1.2173,,mock,
2026-05-28T17:39:16.245,test5,self_20260528_173831,clip_026,1,listen,69.022,1.1995,,mock,
2026-05-28T17:39:16.468,test5,self_20260528_173831,clip_026,1,listen,67.044,1.1934,,mock,
2026-05-28T17:39:16.689,test5,self_20260528_173831,clip_026,1,listen,69.088,1.2035,,mock,
2026-05-28T17:39:16.910,test5,self_20260528_173831,clip_026,1,listen,66.912,1.1926,,mock,
2026-05-28T17:39:17.134,test5,self_20260528_173831,clip_026,1,listen,69.33,1.2217,,mock,
2026-05-28T17:39:17.357,test5,self_20260528_173831,clip_026,1,listen,68.821,1.1911,,mock,
2026-05-28T17:39:17.575,test5,self_20260528_173831,clip_026,1,listen,67.641,1.1707,,mock,
2026-05-28T17:39:17.796,test5,self_20260528_173831,clip_026,1,listen,68.633,1.1878,,mock,
2026-05-28T17:39:18.019,test5,self_20260528_173831,clip_026,1,listen,69.103,1.17,,mock,
2026-05-28T17:39:18.242,test5,self_20260528_173831,clip_026,1,listen,67.994,1.1625,,mock,
2026-05-28T17:39:18.467,test5,self_20260528_173831,clip_026,1,listen,68.102,1.1808,,mock,
2026-05-28T17:39:18.693,test5,self_20260528_173831,clip_026,1,listen,67.411,1.1633,,mock,
2026-05-28T17:39:18.922,test5,self_20260528_173831,clip_026,1,listen,69.471,1.1883,,mock,
2026-05-28T17:39:19.143,test5,self_20260528_173831,clip_026,1,listen,69.333,1.1779,,mock,
2026-05-28T17:39:19.371,test5,self_20260528_173831,clip_026,1,listen,69.14,1.149,,mock,
2026-05-28T17:39:19.594,test5,self_20260528_173831,clip_026,1,listen,69.086,1.1806,,mock,
2026-05-28T17:39:19.818,test5,self_20260528_173831,clip_026,1,listen,70.399,1.1626,,mock,
2026-05-28T17:39:20.040,test5,self_20260528_173831,clip_026,1,listen,72.181,1.1525,,mock,
2026-05-28T17:39:20.265,test5,self_20260528_173831,clip_026,1,listen,70.438,1.1554,,mock,
2026-05-28T17:39:20.488,test5,self_20260528_173831,clip_026,1,listen,70.006,1.1834,,mock,
2026-05-28T17:39:20.711,test5,self_20260528_173831,clip_026,1,listen,71.376,1.1257,,mock,
2026-05-28T17:39:20.932,test5,self_20260528_173831,clip_026,1,listen,70.203,1.1512,,mock,
2026-05-28T17:39:21.149,test5,self_20260528_173831,clip_026,1,listen,71.193,1.1229,,mock,
2026-05-28T17:39:21.372,test5,self_20260528_173831,clip_026,1,listen,69.235,1.1128,,mock,
2026-05-28T17:39:21.596,test5,self_20260528_173831,clip_026,1,listen,70.936,1.1383,,mock,
