timestamp,user_id,session_id,clip_id,trial_index,phase,hr,eda,sensor_elapsed_ms,source,raw_line
2026-05-31T15:10:12.901,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8405,285435.0,raspberry_pi_seeed_gsr,"285435,0.8405"
2026-05-31T15:10:12.923,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8494,285456.0,raspberry_pi_seeed_gsr,"285456,0.8494"
2026-05-31T15:10:12.945,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8397,285477.0,raspberry_pi_seeed_gsr,"285477,0.8397"
2026-05-31T15:10:12.969,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8413,285498.0,raspberry_pi_seeed_gsr,"285498,0.8413"
2026-05-31T15:10:12.995,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8381,285519.0,raspberry_pi_seeed_gsr,"285519,0.8381"
2026-05-31T15:10:13.017,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8405,285540.0,raspberry_pi_seeed_gsr,"285540,0.8405"
2026-05-31T15:10:13.041,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8413,285561.0,raspberry_pi_seeed_gsr,"285561,0.8413"
2026-05-31T15:10:13.063,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8397,285582.0,raspberry_pi_seeed_gsr,"285582,0.8397"
2026-05-31T15:10:13.087,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8389,285603.0,raspberry_pi_seeed_gsr,"285603,0.8389"
2026-05-31T15:10:13.111,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8405,285624.0,raspberry_pi_seeed_gsr,"285624,0.8405"
2026-05-31T15:10:13.135,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8397,285645.0,raspberry_pi_seeed_gsr,"285645,0.8397"
2026-05-31T15:10:13.157,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8397,285666.0,raspberry_pi_seeed_gsr,"285666,0.8397"
2026-05-31T15:10:13.180,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8389,285687.0,raspberry_pi_seeed_gsr,"285687,0.8389"
2026-05-31T15:10:13.207,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8397,285708.0,raspberry_pi_seeed_gsr,"285708,0.8397"
2026-05-31T15:10:13.229,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8413,285729.0,raspberry_pi_seeed_gsr,"285729,0.8413"
2026-05-31T15:10:13.251,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8421,285750.0,raspberry_pi_seeed_gsr,"285750,0.8421"
2026-05-31T15:10:13.273,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8462,285771.0,raspberry_pi_seeed_gsr,"285771,0.8462"
2026-05-31T15:10:13.296,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8413,285792.0,raspberry_pi_seeed_gsr,"285792,0.8413"
2026-05-31T15:10:13.328,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8405,285813.0,raspberry_pi_seeed_gsr,"285813,0.8405"
2026-05-31T15:10:13.351,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8397,285834.0,raspberry_pi_seeed_gsr,"285834,0.8397"
2026-05-31T15:10:13.372,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8397,285855.0,raspberry_pi_seeed_gsr,"285855,0.8397"
2026-05-31T15:10:13.394,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8429,285876.0,raspberry_pi_seeed_gsr,"285876,0.8429"
2026-05-31T15:10:13.415,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8389,285897.0,raspberry_pi_seeed_gsr,"285897,0.8389"
2026-05-31T15:10:13.438,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8429,285918.0,raspberry_pi_seeed_gsr,"285918,0.8429"
2026-05-31T15:10:13.460,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8397,285939.0,raspberry_pi_seeed_gsr,"285939,0.8397"
2026-05-31T15:10:13.482,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8389,285960.0,raspberry_pi_seeed_gsr,"285960,0.8389"
2026-05-31T15:10:13.503,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8389,285981.0,raspberry_pi_seeed_gsr,"285981,0.8389"
2026-05-31T15:10:13.524,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8389,286002.0,raspberry_pi_seeed_gsr,"286002,0.8389"
2026-05-31T15:10:13.547,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8381,286023.0,raspberry_pi_seeed_gsr,"286023,0.8381"
2026-05-31T15:10:13.569,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8397,286044.0,raspberry_pi_seeed_gsr,"286044,0.8397"
2026-05-31T15:10:13.592,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8389,286065.0,raspberry_pi_seeed_gsr,"286065,0.8389"
2026-05-31T15:10:13.615,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8389,286086.0,raspberry_pi_seeed_gsr,"286086,0.8389"
2026-05-31T15:10:13.638,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8389,286107.0,raspberry_pi_seeed_gsr,"286107,0.8389"
2026-05-31T15:10:13.660,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8276,286128.0,raspberry_pi_seeed_gsr,"286128,0.8276"
2026-05-31T15:10:13.683,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8421,286149.0,raspberry_pi_seeed_gsr,"286149,0.8421"
2026-05-31T15:10:13.706,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8333,286170.0,raspberry_pi_seeed_gsr,"286170,0.8333"
2026-05-31T15:10:13.729,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8357,286191.0,raspberry_pi_seeed_gsr,"286191,0.8357"
2026-05-31T15:10:13.751,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8397,286212.0,raspberry_pi_seeed_gsr,"286212,0.8397"
2026-05-31T15:10:13.773,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8454,286233.0,raspberry_pi_seeed_gsr,"286233,0.8454"
2026-05-31T15:10:13.796,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8397,286254.0,raspberry_pi_seeed_gsr,"286254,0.8397"
2026-05-31T15:10:13.818,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8405,286275.0,raspberry_pi_seeed_gsr,"286275,0.8405"
2026-05-31T15:10:13.840,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8365,286296.0,raspberry_pi_seeed_gsr,"286296,0.8365"
2026-05-31T15:10:13.862,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8397,286317.0,raspberry_pi_seeed_gsr,"286317,0.8397"
2026-05-31T15:10:13.884,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8381,286338.0,raspberry_pi_seeed_gsr,"286338,0.8381"
2026-05-31T15:10:13.905,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8365,286359.0,raspberry_pi_seeed_gsr,"286359,0.8365"
2026-05-31T15:10:13.928,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8389,286380.0,raspberry_pi_seeed_gsr,"286380,0.8389"
2026-05-31T15:10:13.949,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8349,286401.0,raspberry_pi_seeed_gsr,"286401,0.8349"
2026-05-31T15:10:13.973,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8357,286422.0,raspberry_pi_seeed_gsr,"286422,0.8357"
2026-05-31T15:10:13.995,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8357,286443.0,raspberry_pi_seeed_gsr,"286443,0.8357"
2026-05-31T15:10:14.018,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8365,286464.0,raspberry_pi_seeed_gsr,"286464,0.8365"
2026-05-31T15:10:14.042,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8349,286485.0,raspberry_pi_seeed_gsr,"286485,0.8349"
2026-05-31T15:10:14.064,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8357,286506.0,raspberry_pi_seeed_gsr,"286506,0.8357"
2026-05-31T15:10:14.087,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8341,286527.0,raspberry_pi_seeed_gsr,"286527,0.8341"
2026-05-31T15:10:14.111,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8357,286548.0,raspberry_pi_seeed_gsr,"286548,0.8357"
2026-05-31T15:10:14.134,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8341,286569.0,raspberry_pi_seeed_gsr,"286569,0.8341"
2026-05-31T15:10:14.158,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8381,286590.0,raspberry_pi_seeed_gsr,"286590,0.8381"
2026-05-31T15:10:14.179,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8357,286611.0,raspberry_pi_seeed_gsr,"286611,0.8357"
2026-05-31T15:10:14.202,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8341,286632.0,raspberry_pi_seeed_gsr,"286632,0.8341"
2026-05-31T15:10:14.226,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8389,286653.0,raspberry_pi_seeed_gsr,"286653,0.8389"
2026-05-31T15:10:14.249,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8389,286674.0,raspberry_pi_seeed_gsr,"286674,0.8389"
2026-05-31T15:10:14.272,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8357,286695.0,raspberry_pi_seeed_gsr,"286695,0.8357"
2026-05-31T15:10:14.295,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8333,286716.0,raspberry_pi_seeed_gsr,"286716,0.8333"
2026-05-31T15:10:14.320,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8349,286737.0,raspberry_pi_seeed_gsr,"286737,0.8349"
2026-05-31T15:10:14.342,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8341,286758.0,raspberry_pi_seeed_gsr,"286758,0.8341"
2026-05-31T15:10:14.364,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8341,286779.0,raspberry_pi_seeed_gsr,"286779,0.8341"
2026-05-31T15:10:14.387,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8333,286800.0,raspberry_pi_seeed_gsr,"286800,0.8333"
2026-05-31T15:10:14.410,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8292,286821.0,raspberry_pi_seeed_gsr,"286821,0.8292"
2026-05-31T15:10:14.432,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8317,286842.0,raspberry_pi_seeed_gsr,"286842,0.8317"
2026-05-31T15:10:14.454,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8317,286863.0,raspberry_pi_seeed_gsr,"286863,0.8317"
2026-05-31T15:10:14.476,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8317,286884.0,raspberry_pi_seeed_gsr,"286884,0.8317"
2026-05-31T15:10:14.499,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8454,286905.0,raspberry_pi_seeed_gsr,"286905,0.8454"
2026-05-31T15:10:14.521,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8317,286926.0,raspberry_pi_seeed_gsr,"286926,0.8317"
2026-05-31T15:10:14.544,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8325,286947.0,raspberry_pi_seeed_gsr,"286947,0.8325"
2026-05-31T15:10:14.565,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8333,286968.0,raspberry_pi_seeed_gsr,"286968,0.8333"
2026-05-31T15:10:14.590,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8309,286989.0,raspberry_pi_seeed_gsr,"286989,0.8309"
2026-05-31T15:10:14.614,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8276,287010.0,raspberry_pi_seeed_gsr,"287010,0.8276"
2026-05-31T15:10:14.637,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8292,287031.0,raspberry_pi_seeed_gsr,"287031,0.8292"
2026-05-31T15:10:14.658,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8268,287052.0,raspberry_pi_seeed_gsr,"287052,0.8268"
2026-05-31T15:10:14.680,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8227,287073.0,raspberry_pi_seeed_gsr,"287073,0.8227"
2026-05-31T15:10:14.703,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8211,287094.0,raspberry_pi_seeed_gsr,"287094,0.8211"
2026-05-31T15:10:14.725,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8219,287115.0,raspberry_pi_seeed_gsr,"287115,0.8219"
2026-05-31T15:10:14.748,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8252,287136.0,raspberry_pi_seeed_gsr,"287136,0.8252"
2026-05-31T15:10:14.770,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8211,287157.0,raspberry_pi_seeed_gsr,"287157,0.8211"
2026-05-31T15:10:14.792,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8219,287178.0,raspberry_pi_seeed_gsr,"287178,0.8219"
2026-05-31T15:10:14.815,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8139,287199.0,raspberry_pi_seeed_gsr,"287199,0.8139"
2026-05-31T15:10:14.836,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8219,287220.0,raspberry_pi_seeed_gsr,"287220,0.8219"
2026-05-31T15:10:14.859,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8058,287241.0,raspberry_pi_seeed_gsr,"287241,0.8058"
2026-05-31T15:10:14.880,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8147,287262.0,raspberry_pi_seeed_gsr,"287262,0.8147"
2026-05-31T15:10:14.902,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8203,287283.0,raspberry_pi_seeed_gsr,"287283,0.8203"
2026-05-31T15:10:14.925,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8131,287304.0,raspberry_pi_seeed_gsr,"287304,0.8131"
2026-05-31T15:10:14.948,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8171,287325.0,raspberry_pi_seeed_gsr,"287325,0.8171"
2026-05-31T15:10:14.970,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8147,287346.0,raspberry_pi_seeed_gsr,"287346,0.8147"
2026-05-31T15:10:15.020,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8219,287367.0,raspberry_pi_seeed_gsr,"287367,0.8219"
2026-05-31T15:10:15.042,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8155,287388.0,raspberry_pi_seeed_gsr,"287388,0.8155"
2026-05-31T15:10:15.066,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8107,287409.0,raspberry_pi_seeed_gsr,"287409,0.8107"
2026-05-31T15:10:15.089,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8195,287430.0,raspberry_pi_seeed_gsr,"287430,0.8195"
2026-05-31T15:10:15.111,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8139,287451.0,raspberry_pi_seeed_gsr,"287451,0.8139"
2026-05-31T15:10:15.133,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8131,287472.0,raspberry_pi_seeed_gsr,"287472,0.8131"
2026-05-31T15:10:15.157,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8115,287493.0,raspberry_pi_seeed_gsr,"287493,0.8115"
2026-05-31T15:10:15.179,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8026,287514.0,raspberry_pi_seeed_gsr,"287514,0.8026"
2026-05-31T15:10:15.202,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8107,287535.0,raspberry_pi_seeed_gsr,"287535,0.8107"
2026-05-31T15:10:15.224,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8292,287556.0,raspberry_pi_seeed_gsr,"287556,0.8292"
2026-05-31T15:10:15.247,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8082,287577.0,raspberry_pi_seeed_gsr,"287577,0.8082"
2026-05-31T15:10:15.269,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8026,287598.0,raspberry_pi_seeed_gsr,"287598,0.8026"
2026-05-31T15:10:15.292,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8139,287619.0,raspberry_pi_seeed_gsr,"287619,0.8139"
2026-05-31T15:10:15.314,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8074,287640.0,raspberry_pi_seeed_gsr,"287640,0.8074"
2026-05-31T15:10:15.337,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8107,287661.0,raspberry_pi_seeed_gsr,"287661,0.8107"
2026-05-31T15:10:15.360,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8066,287682.0,raspberry_pi_seeed_gsr,"287682,0.8066"
2026-05-31T15:10:15.382,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8066,287703.0,raspberry_pi_seeed_gsr,"287703,0.8066"
2026-05-31T15:10:15.404,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8002,287724.0,raspberry_pi_seeed_gsr,"287724,0.8002"
2026-05-31T15:10:15.427,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8018,287745.0,raspberry_pi_seeed_gsr,"287745,0.8018"
2026-05-31T15:10:15.451,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8058,287766.0,raspberry_pi_seeed_gsr,"287766,0.8058"
2026-05-31T15:10:15.474,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8058,287787.0,raspberry_pi_seeed_gsr,"287787,0.8058"
2026-05-31T15:10:15.498,preflight_20260531,self_20260531_151009,clip_128,1,rest,,0.8042,287808.0,raspberry_pi_seeed_gsr,"287808,0.8042"
