timestamp,user_id,session_id,clip_id,trial_index,phase,hr,eda,sensor_elapsed_ms,source,raw_line
2026-05-31T15:19:13.092,asdf,self_20260531_151909,clip_120,1,rest,,2.0993,826531.0,raspberry_pi_seeed_gsr,"826531,2.0993"
2026-05-31T15:19:13.093,asdf,self_20260531_151909,clip_120,1,rest,,2.1065,826552.0,raspberry_pi_seeed_gsr,"826552,2.1065"
2026-05-31T15:19:13.109,asdf,self_20260531_151909,clip_120,1,rest,,2.0953,826573.0,raspberry_pi_seeed_gsr,"826573,2.0953"
2026-05-31T15:19:13.130,asdf,self_20260531_151909,clip_120,1,rest,,2.1033,826594.0,raspberry_pi_seeed_gsr,"826594,2.1033"
2026-05-31T15:19:13.150,asdf,self_20260531_151909,clip_120,1,rest,,2.1001,826615.0,raspberry_pi_seeed_gsr,"826615,2.1001"
2026-05-31T15:19:13.172,asdf,self_20260531_151909,clip_120,1,rest,,2.1001,826636.0,raspberry_pi_seeed_gsr,"826636,2.1001"
2026-05-31T15:19:13.193,asdf,self_20260531_151909,clip_120,1,rest,,2.1009,826657.0,raspberry_pi_seeed_gsr,"826657,2.1009"
2026-05-31T15:19:13.214,asdf,self_20260531_151909,clip_120,1,rest,,2.1017,826678.0,raspberry_pi_seeed_gsr,"826678,2.1017"
2026-05-31T15:19:13.235,asdf,self_20260531_151909,clip_120,1,rest,,2.0993,826699.0,raspberry_pi_seeed_gsr,"826699,2.0993"
2026-05-31T15:19:13.256,asdf,self_20260531_151909,clip_120,1,rest,,2.1025,826720.0,raspberry_pi_seeed_gsr,"826720,2.1025"
2026-05-31T15:19:13.277,asdf,self_20260531_151909,clip_120,1,rest,,2.1001,826741.0,raspberry_pi_seeed_gsr,"826741,2.1001"
2026-05-31T15:19:13.297,asdf,self_20260531_151909,clip_120,1,rest,,2.1009,826762.0,raspberry_pi_seeed_gsr,"826762,2.1009"
2026-05-31T15:19:13.335,asdf,self_20260531_151909,clip_120,1,rest,,2.1009,826783.0,raspberry_pi_seeed_gsr,"826783,2.1009"
2026-05-31T15:19:13.340,asdf,self_20260531_151909,clip_120,1,rest,,2.0985,826804.0,raspberry_pi_seeed_gsr,"826804,2.0985"
2026-05-31T15:19:13.360,asdf,self_20260531_151909,clip_120,1,rest,,2.0985,826825.0,raspberry_pi_seeed_gsr,"826825,2.0985"
2026-05-31T15:19:13.382,asdf,self_20260531_151909,clip_120,1,rest,,2.0969,826846.0,raspberry_pi_seeed_gsr,"826846,2.0969"
2026-05-31T15:19:13.402,asdf,self_20260531_151909,clip_120,1,rest,,2.0937,826867.0,raspberry_pi_seeed_gsr,"826867,2.0937"
2026-05-31T15:19:13.424,asdf,self_20260531_151909,clip_120,1,rest,,2.1017,826888.0,raspberry_pi_seeed_gsr,"826888,2.1017"
2026-05-31T15:19:13.445,asdf,self_20260531_151909,clip_120,1,rest,,2.0985,826909.0,raspberry_pi_seeed_gsr,"826909,2.0985"
2026-05-31T15:19:13.466,asdf,self_20260531_151909,clip_120,1,rest,,2.1049,826930.0,raspberry_pi_seeed_gsr,"826930,2.1049"
2026-05-31T15:19:13.487,asdf,self_20260531_151909,clip_120,1,rest,,2.0985,826951.0,raspberry_pi_seeed_gsr,"826951,2.0985"
2026-05-31T15:19:13.508,asdf,self_20260531_151909,clip_120,1,rest,,2.109,826972.0,raspberry_pi_seeed_gsr,"826972,2.1090"
2026-05-31T15:19:13.529,asdf,self_20260531_151909,clip_120,1,rest,,2.0969,826993.0,raspberry_pi_seeed_gsr,"826993,2.0969"
2026-05-31T15:19:13.550,asdf,self_20260531_151909,clip_120,1,rest,,2.1065,827014.0,raspberry_pi_seeed_gsr,"827014,2.1065"
2026-05-31T15:19:13.596,asdf,self_20260531_151909,clip_120,1,rest,,2.1017,827035.0,raspberry_pi_seeed_gsr,"827035,2.1017"
2026-05-31T15:19:13.597,asdf,self_20260531_151909,clip_120,1,rest,,2.0961,827056.0,raspberry_pi_seeed_gsr,"827056,2.0961"
2026-05-31T15:19:13.612,asdf,self_20260531_151909,clip_120,1,rest,,2.1098,827077.0,raspberry_pi_seeed_gsr,"827077,2.1098"
2026-05-31T15:19:13.634,asdf,self_20260531_151909,clip_120,1,rest,,2.0985,827098.0,raspberry_pi_seeed_gsr,"827098,2.0985"
2026-05-31T15:19:13.654,asdf,self_20260531_151909,clip_120,1,rest,,2.0993,827119.0,raspberry_pi_seeed_gsr,"827119,2.0993"
2026-05-31T15:19:13.676,asdf,self_20260531_151909,clip_120,1,rest,,2.1001,827140.0,raspberry_pi_seeed_gsr,"827140,2.1001"
2026-05-31T15:19:13.697,asdf,self_20260531_151909,clip_120,1,rest,,2.1001,827161.0,raspberry_pi_seeed_gsr,"827161,2.1001"
2026-05-31T15:19:13.717,asdf,self_20260531_151909,clip_120,1,rest,,2.0961,827182.0,raspberry_pi_seeed_gsr,"827182,2.0961"
2026-05-31T15:19:13.739,asdf,self_20260531_151909,clip_120,1,rest,,2.1017,827203.0,raspberry_pi_seeed_gsr,"827203,2.1017"
2026-05-31T15:19:13.760,asdf,self_20260531_151909,clip_120,1,rest,,2.0961,827224.0,raspberry_pi_seeed_gsr,"827224,2.0961"
2026-05-31T15:19:13.781,asdf,self_20260531_151909,clip_120,1,rest,,2.092,827245.0,raspberry_pi_seeed_gsr,"827245,2.0920"
2026-05-31T15:19:13.802,asdf,self_20260531_151909,clip_120,1,rest,,2.0961,827266.0,raspberry_pi_seeed_gsr,"827266,2.0961"
2026-05-31T15:19:13.841,asdf,self_20260531_151909,clip_120,1,rest,,2.0985,827287.0,raspberry_pi_seeed_gsr,"827287,2.0985"
2026-05-31T15:19:13.844,asdf,self_20260531_151909,clip_120,1,rest,,2.092,827308.0,raspberry_pi_seeed_gsr,"827308,2.0920"
2026-05-31T15:19:13.864,asdf,self_20260531_151909,clip_120,1,rest,,2.1001,827329.0,raspberry_pi_seeed_gsr,"827329,2.1001"
2026-05-31T15:19:13.886,asdf,self_20260531_151909,clip_120,1,rest,,2.0977,827350.0,raspberry_pi_seeed_gsr,"827350,2.0977"
2026-05-31T15:19:13.907,asdf,self_20260531_151909,clip_120,1,rest,,2.0977,827371.0,raspberry_pi_seeed_gsr,"827371,2.0977"
2026-05-31T15:19:13.928,asdf,self_20260531_151909,clip_120,1,rest,,2.1041,827392.0,raspberry_pi_seeed_gsr,"827392,2.1041"
2026-05-31T15:19:13.949,asdf,self_20260531_151909,clip_120,1,rest,,2.1025,827413.0,raspberry_pi_seeed_gsr,"827413,2.1025"
2026-05-31T15:19:13.970,asdf,self_20260531_151909,clip_120,1,rest,,2.0953,827434.0,raspberry_pi_seeed_gsr,"827434,2.0953"
2026-05-31T15:19:13.991,asdf,self_20260531_151909,clip_120,1,rest,,2.1041,827455.0,raspberry_pi_seeed_gsr,"827455,2.1041"
2026-05-31T15:19:14.012,asdf,self_20260531_151909,clip_120,1,rest,,2.0961,827476.0,raspberry_pi_seeed_gsr,"827476,2.0961"
2026-05-31T15:19:14.033,asdf,self_20260531_151909,clip_120,1,rest,,2.0985,827497.0,raspberry_pi_seeed_gsr,"827497,2.0985"
2026-05-31T15:19:14.054,asdf,self_20260531_151909,clip_120,1,rest,,2.1041,827518.0,raspberry_pi_seeed_gsr,"827518,2.1041"
2026-05-31T15:19:14.100,asdf,self_20260531_151909,clip_120,1,rest,,2.1025,827539.0,raspberry_pi_seeed_gsr,"827539,2.1025"
2026-05-31T15:19:14.101,asdf,self_20260531_151909,clip_120,1,rest,,2.1065,827560.0,raspberry_pi_seeed_gsr,"827560,2.1065"
2026-05-31T15:19:14.117,asdf,self_20260531_151909,clip_120,1,rest,,2.0961,827581.0,raspberry_pi_seeed_gsr,"827581,2.0961"
2026-05-31T15:19:14.137,asdf,self_20260531_151909,clip_120,1,rest,,2.1001,827602.0,raspberry_pi_seeed_gsr,"827602,2.1001"
2026-05-31T15:19:14.158,asdf,self_20260531_151909,clip_120,1,rest,,2.0993,827623.0,raspberry_pi_seeed_gsr,"827623,2.0993"
2026-05-31T15:19:14.180,asdf,self_20260531_151909,clip_120,1,rest,,2.0985,827644.0,raspberry_pi_seeed_gsr,"827644,2.0985"
2026-05-31T15:19:14.201,asdf,self_20260531_151909,clip_120,1,rest,,2.0912,827665.0,raspberry_pi_seeed_gsr,"827665,2.0912"
2026-05-31T15:19:14.221,asdf,self_20260531_151909,clip_120,1,rest,,2.1001,827686.0,raspberry_pi_seeed_gsr,"827686,2.1001"
2026-05-31T15:19:14.243,asdf,self_20260531_151909,clip_120,1,rest,,2.1017,827707.0,raspberry_pi_seeed_gsr,"827707,2.1017"
2026-05-31T15:19:14.264,asdf,self_20260531_151909,clip_120,1,rest,,2.1001,827728.0,raspberry_pi_seeed_gsr,"827728,2.1001"
2026-05-31T15:19:14.284,asdf,self_20260531_151909,clip_120,1,rest,,2.0961,827749.0,raspberry_pi_seeed_gsr,"827749,2.0961"
2026-05-31T15:19:14.305,asdf,self_20260531_151909,clip_120,1,rest,,2.1001,827770.0,raspberry_pi_seeed_gsr,"827770,2.1001"
2026-05-31T15:19:14.327,asdf,self_20260531_151909,clip_120,1,rest,,2.1001,827791.0,raspberry_pi_seeed_gsr,"827791,2.1001"
2026-05-31T15:19:14.366,asdf,self_20260531_151909,clip_120,1,rest,,2.1025,827812.0,raspberry_pi_seeed_gsr,"827812,2.1025"
2026-05-31T15:19:14.368,asdf,self_20260531_151909,clip_120,1,rest,,2.0993,827833.0,raspberry_pi_seeed_gsr,"827833,2.0993"
2026-05-31T15:19:14.389,asdf,self_20260531_151909,clip_120,1,rest,,2.1001,827854.0,raspberry_pi_seeed_gsr,"827854,2.1001"
2026-05-31T15:19:14.410,asdf,self_20260531_151909,clip_120,1,rest,,2.1001,827875.0,raspberry_pi_seeed_gsr,"827875,2.1001"
2026-05-31T15:19:14.431,asdf,self_20260531_151909,clip_120,1,rest,,2.1025,827896.0,raspberry_pi_seeed_gsr,"827896,2.1025"
2026-05-31T15:19:14.453,asdf,self_20260531_151909,clip_120,1,rest,,2.0993,827917.0,raspberry_pi_seeed_gsr,"827917,2.0993"
2026-05-31T15:19:14.474,asdf,self_20260531_151909,clip_120,1,rest,,2.1017,827938.0,raspberry_pi_seeed_gsr,"827938,2.1017"
2026-05-31T15:19:14.494,asdf,self_20260531_151909,clip_120,1,rest,,2.0985,827959.0,raspberry_pi_seeed_gsr,"827959,2.0985"
2026-05-31T15:19:14.516,asdf,self_20260531_151909,clip_120,1,rest,,2.1041,827980.0,raspberry_pi_seeed_gsr,"827980,2.1041"
2026-05-31T15:19:14.537,asdf,self_20260531_151909,clip_120,1,rest,,2.1001,828001.0,raspberry_pi_seeed_gsr,"828001,2.1001"
2026-05-31T15:19:14.558,asdf,self_20260531_151909,clip_120,1,rest,,2.1299,828022.0,raspberry_pi_seeed_gsr,"828022,2.1299"
2026-05-31T15:19:14.579,asdf,self_20260531_151909,clip_120,1,rest,,2.1017,828043.0,raspberry_pi_seeed_gsr,"828043,2.1017"
2026-05-31T15:19:14.621,asdf,self_20260531_151909,clip_120,1,rest,,2.1001,828064.0,raspberry_pi_seeed_gsr,"828064,2.1001"
2026-05-31T15:19:14.622,asdf,self_20260531_151909,clip_120,1,rest,,2.1001,828085.0,raspberry_pi_seeed_gsr,"828085,2.1001"
2026-05-31T15:19:14.641,asdf,self_20260531_151909,clip_120,1,rest,,2.0961,828106.0,raspberry_pi_seeed_gsr,"828106,2.0961"
2026-05-31T15:19:14.662,asdf,self_20260531_151909,clip_120,1,rest,,2.1017,828127.0,raspberry_pi_seeed_gsr,"828127,2.1017"
2026-05-31T15:19:14.684,asdf,self_20260531_151909,clip_120,1,rest,,2.1065,828148.0,raspberry_pi_seeed_gsr,"828148,2.1065"
2026-05-31T15:19:14.705,asdf,self_20260531_151909,clip_120,1,rest,,2.1049,828169.0,raspberry_pi_seeed_gsr,"828169,2.1049"
2026-05-31T15:19:14.726,asdf,self_20260531_151909,clip_120,1,rest,,2.0993,828190.0,raspberry_pi_seeed_gsr,"828190,2.0993"
2026-05-31T15:19:14.747,asdf,self_20260531_151909,clip_120,1,rest,,2.0969,828211.0,raspberry_pi_seeed_gsr,"828211,2.0969"
2026-05-31T15:19:14.768,asdf,self_20260531_151909,clip_120,1,rest,,2.0864,828232.0,raspberry_pi_seeed_gsr,"828232,2.0864"
2026-05-31T15:19:14.789,asdf,self_20260531_151909,clip_120,1,rest,,2.1025,828253.0,raspberry_pi_seeed_gsr,"828253,2.1025"
