timestamp,user_id,session_id,clip_id,trial_index,phase,hr,eda,sensor_elapsed_ms,source,raw_line
2026-05-28T17:47:12.622,asdf,self_20260528_174650,clip_002,1,listen,73.595,1.3005,,mock,
2026-05-28T17:47:12.831,asdf,self_20260528_174650,clip_002,1,listen,73.606,1.2827,,mock,
2026-05-28T17:47:13.038,asdf,self_20260528_174650,clip_002,1,listen,74.1,1.2658,,mock,
2026-05-28T17:47:13.248,asdf,self_20260528_174650,clip_002,1,listen,73.659,1.2984,,mock,
2026-05-28T17:47:13.465,asdf,self_20260528_174650,clip_002,1,listen,74.641,1.2909,,mock,
2026-05-28T17:47:13.681,asdf,self_20260528_174650,clip_002,1,listen,74.44,1.3017,,mock,
2026-05-28T17:47:13.893,asdf,self_20260528_174650,clip_002,1,listen,74.864,1.2845,,mock,
2026-05-28T17:47:14.117,asdf,self_20260528_174650,clip_002,1,listen,74.858,1.282,,mock,
2026-05-28T17:47:14.318,asdf,self_20260528_174650,clip_002,1,listen,72.751,1.2986,,mock,
2026-05-28T17:47:14.538,asdf,self_20260528_174650,clip_002,1,listen,74.076,1.3241,,mock,
2026-05-28T17:47:14.769,asdf,self_20260528_174650,clip_002,1,listen,75.315,1.2961,,mock,
2026-05-28T17:47:14.989,asdf,self_20260528_174650,clip_002,1,listen,75.563,1.3025,,mock,
2026-05-28T17:47:15.210,asdf,self_20260528_174650,clip_002,1,listen,75.025,1.3162,,mock,
2026-05-28T17:47:15.429,asdf,self_20260528_174650,clip_002,1,listen,75.274,1.3359,,mock,
2026-05-28T17:47:15.644,asdf,self_20260528_174650,clip_002,1,listen,75.742,1.3318,,mock,
2026-05-28T17:47:15.868,asdf,self_20260528_174650,clip_002,1,listen,75.848,1.3366,,mock,
2026-05-28T17:47:16.094,asdf,self_20260528_174650,clip_002,1,listen,75.046,1.3215,,mock,
2026-05-28T17:47:16.320,asdf,self_20260528_174650,clip_002,1,listen,75.241,1.3426,,mock,
2026-05-28T17:47:16.546,asdf,self_20260528_174650,clip_002,1,listen,75.473,1.3728,,mock,
2026-05-28T17:47:16.772,asdf,self_20260528_174650,clip_002,1,listen,75.145,1.3239,,mock,
2026-05-28T17:47:16.995,asdf,self_20260528_174650,clip_002,1,listen,76.318,1.3641,,mock,
2026-05-28T17:47:17.219,asdf,self_20260528_174650,clip_002,1,listen,76.189,1.3577,,mock,
2026-05-28T17:47:17.443,asdf,self_20260528_174650,clip_002,1,listen,76.881,1.3461,,mock,
2026-05-28T17:47:17.664,asdf,self_20260528_174650,clip_002,1,listen,74.925,1.3417,,mock,
2026-05-28T17:47:17.888,asdf,self_20260528_174650,clip_002,1,listen,76.62,1.3301,,mock,
2026-05-28T17:47:18.113,asdf,self_20260528_174650,clip_002,1,listen,76.0,1.3575,,mock,
2026-05-28T17:47:18.337,asdf,self_20260528_174650,clip_002,1,listen,75.771,1.3665,,mock,
2026-05-28T17:47:18.563,asdf,self_20260528_174650,clip_002,1,listen,76.406,1.3922,,mock,
2026-05-28T17:47:18.789,asdf,self_20260528_174650,clip_002,1,listen,76.433,1.3499,,mock,
2026-05-28T17:47:19.047,asdf,self_20260528_174650,clip_002,1,listen,75.595,1.3484,,mock,
2026-05-28T17:47:19.259,asdf,self_20260528_174650,clip_002,1,listen,76.638,1.3537,,mock,
2026-05-28T17:47:19.486,asdf,self_20260528_174650,clip_002,1,listen,75.896,1.3747,,mock,
2026-05-28T17:47:19.708,asdf,self_20260528_174650,clip_002,1,listen,75.406,1.3603,,mock,
2026-05-28T17:47:19.934,asdf,self_20260528_174650,clip_002,1,listen,74.582,1.3495,,mock,
2026-05-28T17:47:20.164,asdf,self_20260528_174650,clip_002,1,listen,75.423,1.373,,mock,
2026-05-28T17:47:20.391,asdf,self_20260528_174650,clip_002,1,listen,76.598,1.3673,,mock,
2026-05-28T17:47:20.616,asdf,self_20260528_174650,clip_002,1,listen,75.88,1.3708,,mock,
2026-05-28T17:47:20.846,asdf,self_20260528_174650,clip_002,1,listen,76.383,1.3823,,mock,
2026-05-28T17:47:21.072,asdf,self_20260528_174650,clip_002,1,listen,75.735,1.3542,,mock,
2026-05-28T17:47:21.297,asdf,self_20260528_174650,clip_002,1,listen,76.088,1.3754,,mock,
2026-05-28T17:47:21.522,asdf,self_20260528_174650,clip_002,1,listen,76.221,1.3695,,mock,
2026-05-28T17:47:21.747,asdf,self_20260528_174650,clip_002,1,listen,76.628,1.3646,,mock,
2026-05-28T17:47:21.971,asdf,self_20260528_174650,clip_002,1,listen,76.269,1.3717,,mock,
2026-05-28T17:47:22.199,asdf,self_20260528_174650,clip_002,1,listen,74.677,1.3529,,mock,
2026-05-28T17:47:22.425,asdf,self_20260528_174650,clip_002,1,listen,74.812,1.3909,,mock,
2026-05-28T17:47:22.664,asdf,self_20260528_174650,clip_002,1,listen,75.355,1.3794,,mock,
2026-05-28T17:47:22.885,asdf,self_20260528_174650,clip_002,1,listen,72.991,1.3792,,mock,
2026-05-28T17:47:23.105,asdf,self_20260528_174650,clip_002,1,listen,74.909,1.3597,,mock,
2026-05-28T17:47:23.332,asdf,self_20260528_174650,clip_002,1,listen,73.937,1.3671,,mock,
2026-05-28T17:47:23.556,asdf,self_20260528_174650,clip_002,1,listen,75.438,1.3504,,mock,
2026-05-28T17:47:23.779,asdf,self_20260528_174650,clip_002,1,listen,73.78,1.3857,,mock,
2026-05-28T17:47:24.019,asdf,self_20260528_174650,clip_002,1,listen,73.601,1.3586,,mock,
2026-05-28T17:47:24.225,asdf,self_20260528_174650,clip_002,1,listen,73.836,1.3443,,mock,
2026-05-28T17:47:24.439,asdf,self_20260528_174650,clip_002,1,listen,73.766,1.3434,,mock,
2026-05-28T17:47:24.656,asdf,self_20260528_174650,clip_002,1,listen,74.071,1.3602,,mock,
2026-05-28T17:47:24.869,asdf,self_20260528_174650,clip_002,1,listen,74.89,1.3629,,mock,
2026-05-28T17:47:25.089,asdf,self_20260528_174650,clip_002,1,listen,74.08,1.3374,,mock,
2026-05-28T17:47:25.308,asdf,self_20260528_174650,clip_002,1,listen,72.869,1.3601,,mock,
2026-05-28T17:47:25.528,asdf,self_20260528_174650,clip_002,1,listen,74.005,1.3282,,mock,
2026-05-28T17:47:25.750,asdf,self_20260528_174650,clip_002,1,listen,73.301,1.3603,,mock,
2026-05-28T17:47:25.965,asdf,self_20260528_174650,clip_002,1,listen,73.511,1.3601,,mock,
2026-05-28T17:47:26.180,asdf,self_20260528_174650,clip_002,1,listen,72.302,1.3394,,mock,
2026-05-28T17:47:26.409,asdf,self_20260528_174650,clip_002,1,listen,71.209,1.3478,,mock,
2026-05-28T17:47:26.627,asdf,self_20260528_174650,clip_002,1,listen,71.774,1.3729,,mock,
2026-05-28T17:47:26.848,asdf,self_20260528_174650,clip_002,1,listen,71.304,1.3449,,mock,
2026-05-28T17:47:27.066,asdf,self_20260528_174650,clip_002,1,listen,70.46,1.3317,,mock,
2026-05-28T17:47:27.283,asdf,self_20260528_174650,clip_002,1,listen,71.568,1.3474,,mock,
2026-05-28T17:47:27.499,asdf,self_20260528_174650,clip_002,1,listen,72.229,1.3317,,mock,
2026-05-28T17:47:27.720,asdf,self_20260528_174650,clip_002,1,listen,70.261,1.3365,,mock,
2026-05-28T17:47:27.937,asdf,self_20260528_174650,clip_002,1,listen,71.238,1.3341,,mock,
2026-05-28T17:47:28.155,asdf,self_20260528_174650,clip_002,1,listen,70.219,1.3408,,mock,
2026-05-28T17:47:28.372,asdf,self_20260528_174650,clip_002,1,listen,70.608,1.3314,,mock,
2026-05-28T17:47:28.583,asdf,self_20260528_174650,clip_002,1,listen,71.282,1.3271,,mock,
2026-05-28T17:47:28.803,asdf,self_20260528_174650,clip_002,1,listen,70.432,1.3471,,mock,
2026-05-28T17:47:29.005,asdf,self_20260528_174650,clip_002,1,listen,70.258,1.3074,,mock,
2026-05-28T17:47:29.211,asdf,self_20260528_174650,clip_002,1,listen,70.023,1.331,,mock,
2026-05-28T17:47:29.431,asdf,self_20260528_174650,clip_002,1,listen,69.879,1.3133,,mock,
2026-05-28T17:47:29.645,asdf,self_20260528_174650,clip_002,1,listen,70.492,1.2945,,mock,
2026-05-28T17:47:29.867,asdf,self_20260528_174650,clip_002,1,listen,68.305,1.3032,,mock,
2026-05-28T17:47:30.087,asdf,self_20260528_174650,clip_002,1,listen,69.539,1.2862,,mock,
2026-05-28T17:47:30.307,asdf,self_20260528_174650,clip_002,1,listen,69.857,1.3009,,mock,
2026-05-28T17:47:30.525,asdf,self_20260528_174650,clip_002,1,listen,68.427,1.296,,mock,
2026-05-28T17:47:30.747,asdf,self_20260528_174650,clip_002,1,listen,68.866,1.2624,,mock,
2026-05-28T17:47:30.968,asdf,self_20260528_174650,clip_002,1,listen,69.206,1.2803,,mock,
2026-05-28T17:47:31.189,asdf,self_20260528_174650,clip_002,1,listen,68.259,1.2851,,mock,
2026-05-28T17:47:31.410,asdf,self_20260528_174650,clip_002,1,listen,69.021,1.2649,,mock,
2026-05-28T17:47:31.631,asdf,self_20260528_174650,clip_002,1,listen,68.864,1.2851,,mock,
2026-05-28T17:47:31.855,asdf,self_20260528_174650,clip_002,1,listen,67.995,1.2718,,mock,
2026-05-28T17:47:32.080,asdf,self_20260528_174650,clip_002,1,listen,68.413,1.2962,,mock,
2026-05-28T17:47:32.306,asdf,self_20260528_174650,clip_002,1,listen,67.031,1.2688,,mock,
2026-05-28T17:47:32.529,asdf,self_20260528_174650,clip_002,1,listen,68.053,1.2531,,mock,
2026-05-28T17:47:32.752,asdf,self_20260528_174650,clip_002,1,listen,69.538,1.2506,,mock,
2026-05-28T17:47:32.971,asdf,self_20260528_174650,clip_002,1,listen,69.724,1.2404,,mock,
2026-05-28T17:47:33.191,asdf,self_20260528_174650,clip_002,1,listen,68.355,1.2359,,mock,
2026-05-28T17:47:33.413,asdf,self_20260528_174650,clip_002,1,listen,67.589,1.2404,,mock,
2026-05-28T17:47:33.634,asdf,self_20260528_174650,clip_002,1,listen,67.845,1.2387,,mock,
2026-05-28T17:47:33.856,asdf,self_20260528_174650,clip_002,1,listen,66.547,1.2619,,mock,
2026-05-28T17:47:34.075,asdf,self_20260528_174650,clip_002,1,listen,67.89,1.2543,,mock,
2026-05-28T17:47:34.304,asdf,self_20260528_174650,clip_002,1,listen,67.295,1.2287,,mock,
2026-05-28T17:47:34.558,asdf,self_20260528_174650,clip_002,1,listen,70.218,1.2071,,mock,
2026-05-28T17:47:34.776,asdf,self_20260528_174650,clip_002,1,listen,66.967,1.2083,,mock,
2026-05-28T17:47:34.998,asdf,self_20260528_174650,clip_002,1,listen,68.363,1.2233,,mock,
2026-05-28T17:47:35.219,asdf,self_20260528_174650,clip_002,1,listen,68.961,1.2054,,mock,
2026-05-28T17:47:35.440,asdf,self_20260528_174650,clip_002,1,listen,66.97,1.1992,,mock,
2026-05-28T17:47:35.663,asdf,self_20260528_174650,clip_002,1,listen,69.002,1.2092,,mock,
2026-05-28T17:47:35.886,asdf,self_20260528_174650,clip_002,1,listen,66.813,1.1982,,mock,
2026-05-28T17:47:36.109,asdf,self_20260528_174650,clip_002,1,listen,69.219,1.2272,,mock,
2026-05-28T17:47:36.332,asdf,self_20260528_174650,clip_002,1,listen,68.698,1.1966,,mock,
2026-05-28T17:47:36.556,asdf,self_20260528_174650,clip_002,1,listen,67.509,1.1759,,mock,
2026-05-28T17:47:36.780,asdf,self_20260528_174650,clip_002,1,listen,68.49,1.1929,,mock,
2026-05-28T17:47:37.008,asdf,self_20260528_174650,clip_002,1,listen,68.952,1.1749,,mock,
2026-05-28T17:47:37.231,asdf,self_20260528_174650,clip_002,1,listen,67.832,1.1673,,mock,
2026-05-28T17:47:37.454,asdf,self_20260528_174650,clip_002,1,listen,67.929,1.1856,,mock,
2026-05-28T17:47:37.674,asdf,self_20260528_174650,clip_002,1,listen,67.225,1.168,,mock,
2026-05-28T17:47:37.898,asdf,self_20260528_174650,clip_002,1,listen,69.272,1.1929,,mock,
2026-05-28T17:47:38.133,asdf,self_20260528_174650,clip_002,1,listen,69.132,1.1821,,mock,
2026-05-28T17:47:38.354,asdf,self_20260528_174650,clip_002,1,listen,68.927,1.1532,,mock,
2026-05-28T17:47:38.576,asdf,self_20260528_174650,clip_002,1,listen,68.864,1.1847,,mock,
2026-05-28T17:47:38.797,asdf,self_20260528_174650,clip_002,1,listen,70.166,1.1666,,mock,
2026-05-28T17:47:39.016,asdf,self_20260528_174650,clip_002,1,listen,71.94,1.1564,,mock,
2026-05-28T17:47:39.226,asdf,self_20260528_174650,clip_002,1,listen,70.179,1.1592,,mock,
2026-05-28T17:47:39.459,asdf,self_20260528_174650,clip_002,1,listen,69.746,1.187,,mock,
2026-05-28T17:47:39.681,asdf,self_20260528_174650,clip_002,1,listen,71.109,1.1291,,mock,
2026-05-28T17:47:39.898,asdf,self_20260528_174650,clip_002,1,listen,69.928,1.1545,,mock,
2026-05-28T17:47:40.128,asdf,self_20260528_174650,clip_002,1,listen,70.923,1.1258,,mock,
2026-05-28T17:47:40.347,asdf,self_20260528_174650,clip_002,1,listen,68.957,1.1156,,mock,
2026-05-28T17:47:40.570,asdf,self_20260528_174650,clip_002,1,listen,70.654,1.1409,,mock,
2026-05-28T17:47:40.795,asdf,self_20260528_174650,clip_002,1,listen,71.116,1.1293,,mock,
