timestamp,user_id,session_id,clip_id,trial_index,phase,hr,eda,sensor_elapsed_ms,source,raw_line
2026-05-28T17:32:54.830,t4sting,self_20260528_173047,clip_025,2,rest,75.206,1.3263,,mock,
2026-05-28T17:32:55.053,t4sting,self_20260528_173047,clip_025,2,rest,76.372,1.3665,,mock,
2026-05-28T17:32:55.271,t4sting,self_20260528_173047,clip_025,2,rest,76.234,1.3599,,mock,
2026-05-28T17:32:55.492,t4sting,self_20260528_173047,clip_025,2,rest,76.918,1.3482,,mock,
2026-05-28T17:32:55.712,t4sting,self_20260528_173047,clip_025,2,rest,74.955,1.3436,,mock,
2026-05-28T17:32:55.929,t4sting,self_20260528_173047,clip_025,2,rest,76.641,1.3319,,mock,
2026-05-28T17:32:56.149,t4sting,self_20260528_173047,clip_025,2,rest,76.014,1.3592,,mock,
2026-05-28T17:32:56.371,t4sting,self_20260528_173047,clip_025,2,rest,75.778,1.368,,mock,
2026-05-28T17:32:56.592,t4sting,self_20260528_173047,clip_025,2,rest,76.406,1.3936,,mock,
2026-05-28T17:32:56.814,t4sting,self_20260528_173047,clip_025,2,rest,76.426,1.3512,,mock,
2026-05-28T17:32:57.044,t4sting,self_20260528_173047,clip_025,2,rest,75.583,1.3494,,mock,
2026-05-28T17:32:57.265,t4sting,self_20260528_173047,clip_025,2,rest,76.619,1.3547,,mock,
2026-05-28T17:32:57.491,t4sting,self_20260528_173047,clip_025,2,rest,75.872,1.3756,,mock,
2026-05-28T17:32:57.721,t4sting,self_20260528_173047,clip_025,2,rest,75.374,1.3611,,mock,
2026-05-28T17:32:57.949,t4sting,self_20260528_173047,clip_025,2,rest,74.543,1.3503,,mock,
2026-05-28T17:32:58.172,t4sting,self_20260528_173047,clip_025,2,rest,75.38,1.3736,,mock,
2026-05-28T17:32:58.395,t4sting,self_20260528_173047,clip_025,2,rest,76.55,1.3678,,mock,
2026-05-28T17:32:58.622,t4sting,self_20260528_173047,clip_025,2,rest,75.827,1.3713,,mock,
2026-05-28T17:32:58.845,t4sting,self_20260528_173047,clip_025,2,rest,76.326,1.3826,,mock,
2026-05-28T17:32:59.070,t4sting,self_20260528_173047,clip_025,2,rest,75.673,1.3544,,mock,
2026-05-28T17:32:59.298,t4sting,self_20260528_173047,clip_025,2,rest,76.021,1.3756,,mock,
2026-05-28T17:32:59.521,t4sting,self_20260528_173047,clip_025,2,rest,76.149,1.3695,,mock,
2026-05-28T17:32:59.747,t4sting,self_20260528_173047,clip_025,2,rest,76.551,1.3646,,mock,
2026-05-28T17:32:59.970,t4sting,self_20260528_173047,clip_025,2,rest,76.188,1.3716,,mock,
2026-05-28T17:33:00.192,t4sting,self_20260528_173047,clip_025,2,rest,74.595,1.3527,,mock,
2026-05-28T17:33:00.416,t4sting,self_20260528_173047,clip_025,2,rest,74.727,1.3906,,mock,
2026-05-28T17:33:00.640,t4sting,self_20260528_173047,clip_025,2,rest,75.275,1.3791,,mock,
2026-05-28T17:33:00.862,t4sting,self_20260528_173047,clip_025,2,rest,72.906,1.3788,,mock,
2026-05-28T17:33:01.083,t4sting,self_20260528_173047,clip_025,2,rest,74.82,1.3592,,mock,
2026-05-28T17:33:01.308,t4sting,self_20260528_173047,clip_025,2,rest,73.847,1.3666,,mock,
2026-05-28T17:33:01.532,t4sting,self_20260528_173047,clip_025,2,rest,75.344,1.3498,,mock,
2026-05-28T17:33:01.758,t4sting,self_20260528_173047,clip_025,2,rest,73.682,1.385,,mock,
2026-05-28T17:33:01.984,t4sting,self_20260528_173047,clip_025,2,rest,73.511,1.3579,,mock,
2026-05-28T17:33:02.208,t4sting,self_20260528_173047,clip_025,2,rest,73.73,1.3434,,mock,
2026-05-28T17:33:02.422,t4sting,self_20260528_173047,clip_025,2,rest,73.658,1.3425,,mock,
2026-05-28T17:33:02.640,t4sting,self_20260528_173047,clip_025,2,rest,73.961,1.3592,,mock,
2026-05-28T17:33:02.857,t4sting,self_20260528_173047,clip_025,2,rest,74.776,1.3617,,mock,
2026-05-28T17:33:03.078,t4sting,self_20260528_173047,clip_025,2,rest,73.963,1.3362,,mock,
2026-05-28T17:33:03.298,t4sting,self_20260528_173047,clip_025,2,rest,72.75,1.3588,,mock,
2026-05-28T17:33:03.518,t4sting,self_20260528_173047,clip_025,2,rest,73.884,1.3268,,mock,
2026-05-28T17:33:03.739,t4sting,self_20260528_173047,clip_025,2,rest,73.181,1.3589,,mock,
2026-05-28T17:33:03.950,t4sting,self_20260528_173047,clip_025,2,rest,73.393,1.3586,,mock,
2026-05-28T17:33:04.169,t4sting,self_20260528_173047,clip_025,2,rest,72.181,1.3379,,mock,
2026-05-28T17:33:04.385,t4sting,self_20260528_173047,clip_025,2,rest,71.098,1.3464,,mock,
2026-05-28T17:33:04.598,t4sting,self_20260528_173047,clip_025,2,rest,71.667,1.3714,,mock,
2026-05-28T17:33:04.817,t4sting,self_20260528_173047,clip_025,2,rest,71.2,1.3434,,mock,
2026-05-28T17:33:05.036,t4sting,self_20260528_173047,clip_025,2,rest,70.355,1.3301,,mock,
2026-05-28T17:33:05.256,t4sting,self_20260528_173047,clip_025,2,rest,71.462,1.3457,,mock,
2026-05-28T17:33:05.470,t4sting,self_20260528_173047,clip_025,2,rest,72.125,1.33,,mock,
2026-05-28T17:33:05.685,t4sting,self_20260528_173047,clip_025,2,rest,70.163,1.3348,,mock,
2026-05-28T17:33:05.935,t4sting,self_20260528_173047,clip_025,2,rest,71.115,1.332,,mock,
2026-05-28T17:33:06.152,t4sting,self_20260528_173047,clip_025,2,rest,70.099,1.3387,,mock,
2026-05-28T17:33:06.370,t4sting,self_20260528_173047,clip_025,2,rest,70.489,1.3291,,mock,
2026-05-28T17:33:06.588,t4sting,self_20260528_173047,clip_025,2,rest,71.161,1.3247,,mock,
2026-05-28T17:33:06.805,t4sting,self_20260528_173047,clip_025,2,rest,70.314,1.3447,,mock,
2026-05-28T17:33:07.025,t4sting,self_20260528_173047,clip_025,2,rest,70.131,1.3047,,mock,
2026-05-28T17:33:07.243,t4sting,self_20260528_173047,clip_025,2,rest,69.891,1.3281,,mock,
2026-05-28T17:33:07.464,t4sting,self_20260528_173047,clip_025,2,rest,69.75,1.3103,,mock,
2026-05-28T17:33:07.685,t4sting,self_20260528_173047,clip_025,2,rest,70.362,1.2914,,mock,
2026-05-28T17:33:07.906,t4sting,self_20260528_173047,clip_025,2,rest,68.181,1.3001,,mock,
2026-05-28T17:33:08.126,t4sting,self_20260528_173047,clip_025,2,rest,69.419,1.283,,mock,
2026-05-28T17:33:08.345,t4sting,self_20260528_173047,clip_025,2,rest,69.743,1.2977,,mock,
2026-05-28T17:33:08.565,t4sting,self_20260528_173047,clip_025,2,rest,68.317,1.2927,,mock,
2026-05-28T17:33:08.786,t4sting,self_20260528_173047,clip_025,2,rest,68.762,1.2591,,mock,
2026-05-28T17:33:12.710,t4sting,self_20260528_173047,clip_025,2,listen,72.022,1.25,,mock,
2026-05-28T17:33:12.934,t4sting,self_20260528_173047,clip_025,2,listen,72.223,1.267,,mock,
2026-05-28T17:33:13.148,t4sting,self_20260528_173047,clip_025,2,listen,72.382,1.2377,,mock,
2026-05-28T17:33:13.366,t4sting,self_20260528_173047,clip_025,2,listen,72.877,1.2598,,mock,
2026-05-28T17:33:13.586,t4sting,self_20260528_173047,clip_025,2,listen,72.666,1.2693,,mock,
2026-05-28T17:33:13.799,t4sting,self_20260528_173047,clip_025,2,listen,73.147,1.2886,,mock,
2026-05-28T17:33:14.024,t4sting,self_20260528_173047,clip_025,2,listen,73.617,1.2766,,mock,
2026-05-28T17:33:14.241,t4sting,self_20260528_173047,clip_025,2,listen,72.805,1.2634,,mock,
2026-05-28T17:33:14.462,t4sting,self_20260528_173047,clip_025,2,listen,73.66,1.3019,,mock,
2026-05-28T17:33:14.684,t4sting,self_20260528_173047,clip_025,2,listen,73.68,1.2843,,mock,
2026-05-28T17:33:14.906,t4sting,self_20260528_173047,clip_025,2,listen,74.183,1.2677,,mock,
2026-05-28T17:33:15.135,t4sting,self_20260528_173047,clip_025,2,listen,73.754,1.3006,,mock,
2026-05-28T17:33:15.356,t4sting,self_20260528_173047,clip_025,2,listen,74.735,1.2931,,mock,
2026-05-28T17:33:15.578,t4sting,self_20260528_173047,clip_025,2,listen,74.536,1.3039,,mock,
2026-05-28T17:33:15.801,t4sting,self_20260528_173047,clip_025,2,listen,74.965,1.2869,,mock,
2026-05-28T17:33:16.009,t4sting,self_20260528_173047,clip_025,2,listen,74.945,1.2841,,mock,
2026-05-28T17:33:16.228,t4sting,self_20260528_173047,clip_025,2,listen,72.846,1.301,,mock,
2026-05-28T17:33:16.448,t4sting,self_20260528_173047,clip_025,2,listen,74.167,1.3265,,mock,
2026-05-28T17:33:16.673,t4sting,self_20260528_173047,clip_025,2,listen,75.399,1.2983,,mock,
2026-05-28T17:33:16.939,t4sting,self_20260528_173047,clip_025,2,listen,75.667,1.3053,,mock,
2026-05-28T17:33:17.153,t4sting,self_20260528_173047,clip_025,2,listen,75.12,1.3188,,mock,
2026-05-28T17:33:17.357,t4sting,self_20260528_173047,clip_025,2,listen,75.357,1.3383,,mock,
2026-05-28T17:33:17.573,t4sting,self_20260528_173047,clip_025,2,listen,75.82,1.3341,,mock,
2026-05-28T17:33:17.789,t4sting,self_20260528_173047,clip_025,2,listen,75.918,1.3388,,mock,
2026-05-28T17:33:18.009,t4sting,self_20260528_173047,clip_025,2,listen,75.109,1.3235,,mock,
2026-05-28T17:33:18.226,t4sting,self_20260528_173047,clip_025,2,listen,75.295,1.3444,,mock,
2026-05-28T17:33:18.448,t4sting,self_20260528_173047,clip_025,2,listen,75.521,1.3745,,mock,
2026-05-28T17:33:18.669,t4sting,self_20260528_173047,clip_025,2,listen,75.186,1.3255,,mock,
2026-05-28T17:33:18.888,t4sting,self_20260528_173047,clip_025,2,listen,76.354,1.3657,,mock,
2026-05-28T17:33:19.109,t4sting,self_20260528_173047,clip_025,2,listen,76.219,1.3592,,mock,
2026-05-28T17:33:19.329,t4sting,self_20260528_173047,clip_025,2,listen,76.905,1.3474,,mock,
2026-05-28T17:33:19.550,t4sting,self_20260528_173047,clip_025,2,listen,74.945,1.3429,,mock,
2026-05-28T17:33:19.771,t4sting,self_20260528_173047,clip_025,2,listen,76.634,1.3313,,mock,
2026-05-28T17:33:19.991,t4sting,self_20260528_173047,clip_025,2,listen,76.009,1.3586,,mock,
2026-05-28T17:33:20.212,t4sting,self_20260528_173047,clip_025,2,listen,75.776,1.3674,,mock,
2026-05-28T17:33:20.432,t4sting,self_20260528_173047,clip_025,2,listen,76.407,1.3931,,mock,
2026-05-28T17:33:20.652,t4sting,self_20260528_173047,clip_025,2,listen,76.429,1.3507,,mock,
2026-05-28T17:33:20.875,t4sting,self_20260528_173047,clip_025,2,listen,75.589,1.3489,,mock,
2026-05-28T17:33:21.126,t4sting,self_20260528_173047,clip_025,2,listen,76.626,1.3544,,mock,
2026-05-28T17:33:21.340,t4sting,self_20260528_173047,clip_025,2,listen,75.882,1.3753,,mock,
2026-05-28T17:33:21.557,t4sting,self_20260528_173047,clip_025,2,listen,75.389,1.3608,,mock,
2026-05-28T17:33:21.780,t4sting,self_20260528_173047,clip_025,2,listen,74.562,1.3499,,mock,
2026-05-28T17:33:21.991,t4sting,self_20260528_173047,clip_025,2,listen,75.404,1.3733,,mock,
2026-05-28T17:33:22.211,t4sting,self_20260528_173047,clip_025,2,listen,76.579,1.3675,,mock,
2026-05-28T17:33:22.433,t4sting,self_20260528_173047,clip_025,2,listen,75.86,1.371,,mock,
2026-05-28T17:33:22.655,t4sting,self_20260528_173047,clip_025,2,listen,76.363,1.3824,,mock,
2026-05-28T17:33:22.869,t4sting,self_20260528_173047,clip_025,2,listen,75.718,1.3543,,mock,
2026-05-28T17:33:23.086,t4sting,self_20260528_173047,clip_025,2,listen,76.073,1.3755,,mock,
2026-05-28T17:33:23.310,t4sting,self_20260528_173047,clip_025,2,listen,76.205,1.3695,,mock,
2026-05-28T17:33:23.526,t4sting,self_20260528_173047,clip_025,2,listen,76.616,1.3646,,mock,
2026-05-28T17:33:23.747,t4sting,self_20260528_173047,clip_025,2,listen,76.257,1.3717,,mock,
2026-05-28T17:33:23.968,t4sting,self_20260528_173047,clip_025,2,listen,74.668,1.3529,,mock,
2026-05-28T17:33:24.186,t4sting,self_20260528_173047,clip_025,2,listen,74.807,1.3909,,mock,
2026-05-28T17:33:24.415,t4sting,self_20260528_173047,clip_025,2,listen,75.356,1.3794,,mock,
2026-05-28T17:33:24.634,t4sting,self_20260528_173047,clip_025,2,listen,72.993,1.3792,,mock,
2026-05-28T17:33:24.851,t4sting,self_20260528_173047,clip_025,2,listen,74.913,1.3597,,mock,
2026-05-28T17:33:25.076,t4sting,self_20260528_173047,clip_025,2,listen,73.942,1.3671,,mock,
2026-05-28T17:33:25.298,t4sting,self_20260528_173047,clip_025,2,listen,75.444,1.3505,,mock,
2026-05-28T17:33:25.518,t4sting,self_20260528_173047,clip_025,2,listen,73.789,1.3857,,mock,
2026-05-28T17:33:25.742,t4sting,self_20260528_173047,clip_025,2,listen,73.621,1.3587,,mock,
2026-05-28T17:33:25.963,t4sting,self_20260528_173047,clip_025,2,listen,73.845,1.3443,,mock,
2026-05-28T17:33:26.182,t4sting,self_20260528_173047,clip_025,2,listen,73.772,1.3435,,mock,
2026-05-28T17:33:26.401,t4sting,self_20260528_173047,clip_025,2,listen,74.076,1.3602,,mock,
2026-05-28T17:33:26.616,t4sting,self_20260528_173047,clip_025,2,listen,74.893,1.3629,,mock,
2026-05-28T17:33:26.829,t4sting,self_20260528_173047,clip_025,2,listen,74.088,1.3375,,mock,
2026-05-28T17:33:27.046,t4sting,self_20260528_173047,clip_025,2,listen,72.88,1.3602,,mock,
2026-05-28T17:33:27.265,t4sting,self_20260528_173047,clip_025,2,listen,74.016,1.3283,,mock,
2026-05-28T17:33:27.484,t4sting,self_20260528_173047,clip_025,2,listen,73.316,1.3604,,mock,
2026-05-28T17:33:27.702,t4sting,self_20260528_173047,clip_025,2,listen,73.522,1.3602,,mock,
2026-05-28T17:33:27.915,t4sting,self_20260528_173047,clip_025,2,listen,72.316,1.3396,,mock,
2026-05-28T17:33:28.141,t4sting,self_20260528_173047,clip_025,2,listen,71.225,1.3481,,mock,
2026-05-28T17:33:28.357,t4sting,self_20260528_173047,clip_025,2,listen,71.792,1.3731,,mock,
2026-05-28T17:33:28.574,t4sting,self_20260528_173047,clip_025,2,listen,71.325,1.3452,,mock,
2026-05-28T17:33:28.784,t4sting,self_20260528_173047,clip_025,2,listen,70.487,1.3321,,mock,
2026-05-28T17:33:28.996,t4sting,self_20260528_173047,clip_025,2,listen,71.6,1.3479,,mock,
2026-05-28T17:33:29.216,t4sting,self_20260528_173047,clip_025,2,listen,72.257,1.3322,,mock,
2026-05-28T17:33:29.435,t4sting,self_20260528_173047,clip_025,2,listen,70.291,1.3369,,mock,
2026-05-28T17:33:29.648,t4sting,self_20260528_173047,clip_025,2,listen,71.269,1.3347,,mock,
2026-05-28T17:33:29.866,t4sting,self_20260528_173047,clip_025,2,listen,70.25,1.3414,,mock,
2026-05-28T17:33:30.085,t4sting,self_20260528_173047,clip_025,2,listen,70.637,1.3319,,mock,
2026-05-28T17:33:30.299,t4sting,self_20260528_173047,clip_025,2,listen,71.309,1.3276,,mock,
2026-05-28T17:33:30.518,t4sting,self_20260528_173047,clip_025,2,listen,70.459,1.3476,,mock,
2026-05-28T17:33:30.734,t4sting,self_20260528_173047,clip_025,2,listen,70.274,1.3077,,mock,
2026-05-28T17:33:30.950,t4sting,self_20260528_173047,clip_025,2,listen,70.032,1.3312,,mock,
2026-05-28T17:33:31.168,t4sting,self_20260528_173047,clip_025,2,listen,69.889,1.3135,,mock,
2026-05-28T17:33:31.387,t4sting,self_20260528_173047,clip_025,2,listen,70.499,1.2947,,mock,
2026-05-28T17:33:31.601,t4sting,self_20260528_173047,clip_025,2,listen,68.316,1.3035,,mock,
2026-05-28T17:33:31.818,t4sting,self_20260528_173047,clip_025,2,listen,69.552,1.2865,,mock,
2026-05-28T17:33:32.022,t4sting,self_20260528_173047,clip_025,2,listen,69.879,1.3015,,mock,
2026-05-28T17:33:32.234,t4sting,self_20260528_173047,clip_025,2,listen,68.451,1.2967,,mock,
2026-05-28T17:33:32.449,t4sting,self_20260528_173047,clip_025,2,listen,68.892,1.2632,,mock,
2026-05-28T17:33:32.665,t4sting,self_20260528_173047,clip_025,2,listen,69.234,1.2812,,mock,
2026-05-28T17:33:32.882,t4sting,self_20260528_173047,clip_025,2,listen,68.288,1.2861,,mock,
2026-05-28T17:33:33.095,t4sting,self_20260528_173047,clip_025,2,listen,69.051,1.2661,,mock,
2026-05-28T17:33:33.312,t4sting,self_20260528_173047,clip_025,2,listen,68.894,1.2863,,mock,
2026-05-28T17:33:33.529,t4sting,self_20260528_173047,clip_025,2,listen,68.026,1.2731,,mock,
2026-05-28T17:33:33.741,t4sting,self_20260528_173047,clip_025,2,listen,68.446,1.2978,,mock,
2026-05-28T17:33:33.950,t4sting,self_20260528_173047,clip_025,2,listen,67.067,1.2707,,mock,
2026-05-28T17:33:34.170,t4sting,self_20260528_173047,clip_025,2,listen,68.086,1.255,,mock,
2026-05-28T17:33:34.386,t4sting,self_20260528_173047,clip_025,2,listen,69.569,1.2526,,mock,
2026-05-28T17:33:34.613,t4sting,self_20260528_173047,clip_025,2,listen,69.749,1.2422,,mock,
2026-05-28T17:33:34.812,t4sting,self_20260528_173047,clip_025,2,listen,68.381,1.2381,,mock,
2026-05-28T17:33:35.022,t4sting,self_20260528_173047,clip_025,2,listen,67.612,1.2428,,mock,
2026-05-28T17:33:35.222,t4sting,self_20260528_173047,clip_025,2,listen,67.866,1.2415,,mock,
2026-05-28T17:33:35.434,t4sting,self_20260528_173047,clip_025,2,listen,66.564,1.2649,,mock,
2026-05-28T17:33:35.647,t4sting,self_20260528_173047,clip_025,2,listen,67.901,1.2574,,mock,
2026-05-28T17:33:35.863,t4sting,self_20260528_173047,clip_025,2,listen,67.3,1.232,,mock,
2026-05-28T17:33:36.113,t4sting,self_20260528_173047,clip_025,2,listen,70.215,1.2103,,mock,
2026-05-28T17:33:36.320,t4sting,self_20260528_173047,clip_025,2,listen,66.957,1.2117,,mock,
2026-05-28T17:33:36.536,t4sting,self_20260528_173047,clip_025,2,listen,68.345,1.2268,,mock,
2026-05-28T17:33:36.746,t4sting,self_20260528_173047,clip_025,2,listen,68.935,1.2091,,mock,
2026-05-28T17:33:36.962,t4sting,self_20260528_173047,clip_025,2,listen,66.935,1.2029,,mock,
2026-05-28T17:33:37.171,t4sting,self_20260528_173047,clip_025,2,listen,68.956,1.2131,,mock,
2026-05-28T17:33:37.379,t4sting,self_20260528_173047,clip_025,2,listen,66.757,1.2023,,mock,
2026-05-28T17:33:37.579,t4sting,self_20260528_173047,clip_025,2,listen,69.148,1.2315,,mock,
2026-05-28T17:33:37.788,t4sting,self_20260528_173047,clip_025,2,listen,68.614,1.2011,,mock,
2026-05-28T17:33:38.000,t4sting,self_20260528_173047,clip_025,2,listen,67.412,1.1805,,mock,
2026-05-28T17:33:38.206,t4sting,self_20260528_173047,clip_025,2,listen,68.376,1.1977,,mock,
2026-05-28T17:33:38.419,t4sting,self_20260528_173047,clip_025,2,listen,68.822,1.1798,,mock,
2026-05-28T17:33:38.622,t4sting,self_20260528_173047,clip_025,2,listen,67.685,1.1724,,mock,
2026-05-28T17:33:38.828,t4sting,self_20260528_173047,clip_025,2,listen,67.763,1.1908,,mock,
2026-05-28T17:33:39.039,t4sting,self_20260528_173047,clip_025,2,listen,67.045,1.1732,,mock,
2026-05-28T17:33:39.258,t4sting,self_20260528_173047,clip_025,2,listen,69.078,1.198,,mock,
2026-05-28T17:33:39.472,t4sting,self_20260528_173047,clip_025,2,listen,68.916,1.1874,,mock,
2026-05-28T17:33:39.688,t4sting,self_20260528_173047,clip_025,2,listen,68.697,1.1584,,mock,
2026-05-28T17:33:39.906,t4sting,self_20260528_173047,clip_025,2,listen,68.622,1.1898,,mock,
2026-05-28T17:33:40.124,t4sting,self_20260528_173047,clip_025,2,listen,69.912,1.1715,,mock,
2026-05-28T17:33:40.343,t4sting,self_20260528_173047,clip_025,2,listen,71.676,1.1611,,mock,
2026-05-28T17:33:40.554,t4sting,self_20260528_173047,clip_025,2,listen,69.908,1.1638,,mock,
2026-05-28T17:33:40.762,t4sting,self_20260528_173047,clip_025,2,listen,69.449,1.1917,,mock,
2026-05-28T17:33:40.974,t4sting,self_20260528_173047,clip_025,2,listen,70.797,1.1337,,mock,
2026-05-28T17:33:41.191,t4sting,self_20260528_173047,clip_025,2,listen,69.608,1.1589,,mock,
2026-05-28T17:33:41.412,t4sting,self_20260528_173047,clip_025,2,listen,70.588,1.1301,,mock,
2026-05-28T17:33:41.630,t4sting,self_20260528_173047,clip_025,2,listen,68.615,1.1197,,mock,
2026-05-28T17:33:41.849,t4sting,self_20260528_173047,clip_025,2,listen,70.302,1.1448,,mock,
2026-05-28T17:33:42.070,t4sting,self_20260528_173047,clip_025,2,listen,70.756,1.1329,,mock,
2026-05-28T17:33:42.289,t4sting,self_20260528_173047,clip_025,2,listen,69.822,1.1124,,mock,
2026-05-28T17:33:42.506,t4sting,self_20260528_173047,clip_025,2,listen,71.074,1.1467,,mock,
