timestamp,user_id,session_id,clip_id,trial_index,phase,hr,eda,sensor_elapsed_ms,source,raw_line
2026-05-28T17:43:02.232,codex_focus_test,self_20260528_174256,clip_017,1,rest,75.238,1.3424,,mock,
2026-05-28T17:43:02.443,codex_focus_test,self_20260528_174256,clip_017,1,rest,75.465,1.3725,,mock,
2026-05-28T17:43:02.698,codex_focus_test,self_20260528_174256,clip_017,1,rest,75.146,1.3239,,mock,
2026-05-28T17:43:02.903,codex_focus_test,self_20260528_174256,clip_017,1,rest,76.315,1.364,,mock,
2026-05-28T17:43:03.107,codex_focus_test,self_20260528_174256,clip_017,1,rest,76.182,1.3574,,mock,
2026-05-28T17:43:03.317,codex_focus_test,self_20260528_174256,clip_017,1,rest,76.872,1.3456,,mock,
2026-05-28T17:43:03.537,codex_focus_test,self_20260528_174256,clip_017,1,rest,74.917,1.3412,,mock,
2026-05-28T17:43:03.743,codex_focus_test,self_20260528_174256,clip_017,1,rest,76.611,1.3295,,mock,
2026-05-28T17:43:03.951,codex_focus_test,self_20260528_174256,clip_017,1,rest,75.992,1.3568,,mock,
2026-05-28T17:43:04.160,codex_focus_test,self_20260528_174256,clip_017,1,rest,75.765,1.3657,,mock,
2026-05-28T17:43:04.369,codex_focus_test,self_20260528_174256,clip_017,1,rest,76.403,1.3913,,mock,
2026-05-28T17:43:04.570,codex_focus_test,self_20260528_174256,clip_017,1,rest,76.434,1.3489,,mock,
2026-05-28T17:43:04.776,codex_focus_test,self_20260528_174256,clip_017,1,rest,75.604,1.3471,,mock,
2026-05-28T17:43:04.985,codex_focus_test,self_20260528_174256,clip_017,1,rest,76.653,1.3524,,mock,
2026-05-28T17:43:05.198,codex_focus_test,self_20260528_174256,clip_017,1,rest,75.92,1.3735,,mock,
2026-05-28T17:43:05.410,codex_focus_test,self_20260528_174256,clip_017,1,rest,75.439,1.3591,,mock,
2026-05-28T17:43:05.613,codex_focus_test,self_20260528_174256,clip_017,1,rest,74.626,1.3484,,mock,
2026-05-28T17:43:05.820,codex_focus_test,self_20260528_174256,clip_017,1,rest,75.48,1.3718,,mock,
2026-05-28T17:43:06.029,codex_focus_test,self_20260528_174256,clip_017,1,rest,76.669,1.3662,,mock,
2026-05-28T17:43:06.243,codex_focus_test,self_20260528_174256,clip_017,1,rest,75.964,1.3699,,mock,
2026-05-28T17:43:06.447,codex_focus_test,self_20260528_174256,clip_017,1,rest,76.483,1.3814,,mock,
2026-05-28T17:43:06.661,codex_focus_test,self_20260528_174256,clip_017,1,rest,75.85,1.3535,,mock,
2026-05-28T17:43:06.869,codex_focus_test,self_20260528_174256,clip_017,1,rest,76.22,1.3748,,mock,
2026-05-28T17:43:07.084,codex_focus_test,self_20260528_174256,clip_017,1,rest,76.368,1.3691,,mock,
2026-05-28T17:43:07.300,codex_focus_test,self_20260528_174256,clip_017,1,rest,76.789,1.3644,,mock,
2026-05-28T17:43:07.530,codex_focus_test,self_20260528_174256,clip_017,1,rest,76.439,1.3717,,mock,
2026-05-28T17:43:07.764,codex_focus_test,self_20260528_174256,clip_017,1,rest,74.854,1.3531,,mock,
2026-05-28T17:43:07.990,codex_focus_test,self_20260528_174256,clip_017,1,rest,75.0,1.3913,,mock,
2026-05-28T17:43:08.227,codex_focus_test,self_20260528_174256,clip_017,1,rest,75.554,1.38,,mock,
2026-05-28T17:43:08.458,codex_focus_test,self_20260528_174256,clip_017,1,rest,73.193,1.38,,mock,
2026-05-28T17:43:08.695,codex_focus_test,self_20260528_174256,clip_017,1,rest,75.109,1.3606,,mock,
2026-05-28T17:43:08.907,codex_focus_test,self_20260528_174256,clip_017,1,rest,74.154,1.3682,,mock,
2026-05-28T17:43:09.153,codex_focus_test,self_20260528_174256,clip_017,1,rest,75.647,1.3517,,mock,
2026-05-28T17:43:09.392,codex_focus_test,self_20260528_174256,clip_017,1,rest,73.986,1.387,,mock,
2026-05-28T17:43:09.633,codex_focus_test,self_20260528_174256,clip_017,1,rest,73.813,1.3601,,mock,
2026-05-28T17:43:09.863,codex_focus_test,self_20260528_174256,clip_017,1,rest,74.035,1.3458,,mock,
2026-05-28T17:43:10.098,codex_focus_test,self_20260528_174256,clip_017,1,rest,73.955,1.345,,mock,
2026-05-28T17:43:10.306,codex_focus_test,self_20260528_174256,clip_017,1,rest,74.271,1.362,,mock,
2026-05-28T17:43:10.517,codex_focus_test,self_20260528_174256,clip_017,1,rest,75.095,1.3648,,mock,
2026-05-28T17:43:10.719,codex_focus_test,self_20260528_174256,clip_017,1,rest,74.301,1.3396,,mock,
2026-05-28T17:43:10.917,codex_focus_test,self_20260528_174256,clip_017,1,rest,73.109,1.3626,,mock,
2026-05-28T17:43:11.118,codex_focus_test,self_20260528_174256,clip_017,1,rest,74.262,1.3309,,mock,
2026-05-28T17:43:11.325,codex_focus_test,self_20260528_174256,clip_017,1,rest,73.573,1.3633,,mock,
2026-05-28T17:43:11.534,codex_focus_test,self_20260528_174256,clip_017,1,rest,73.789,1.3633,,mock,
2026-05-28T17:43:11.744,codex_focus_test,self_20260528_174256,clip_017,1,rest,72.586,1.3429,,mock,
2026-05-28T17:43:11.946,codex_focus_test,self_20260528_174256,clip_017,1,rest,71.516,1.3517,,mock,
2026-05-28T17:43:12.153,codex_focus_test,self_20260528_174256,clip_017,1,rest,72.09,1.377,,mock,
2026-05-28T17:43:12.363,codex_focus_test,self_20260528_174256,clip_017,1,rest,71.629,1.3494,,mock,
2026-05-28T17:43:12.573,codex_focus_test,self_20260528_174256,clip_017,1,rest,70.79,1.3364,,mock,
2026-05-28T17:43:12.781,codex_focus_test,self_20260528_174256,clip_017,1,rest,71.905,1.3523,,mock,
2026-05-28T17:43:12.990,codex_focus_test,self_20260528_174256,clip_017,1,rest,72.57,1.3369,,mock,
2026-05-28T17:43:13.199,codex_focus_test,self_20260528_174256,clip_017,1,rest,70.608,1.342,,mock,
2026-05-28T17:43:13.404,codex_focus_test,self_20260528_174256,clip_017,1,rest,71.591,1.34,,mock,
2026-05-28T17:43:13.610,codex_focus_test,self_20260528_174256,clip_017,1,rest,70.578,1.347,,mock,
2026-05-28T17:43:13.822,codex_focus_test,self_20260528_174256,clip_017,1,rest,70.965,1.3377,,mock,
2026-05-28T17:43:14.030,codex_focus_test,self_20260528_174256,clip_017,1,rest,71.636,1.3336,,mock,
2026-05-28T17:43:14.229,codex_focus_test,self_20260528_174256,clip_017,1,rest,70.795,1.3541,,mock,
2026-05-28T17:43:14.435,codex_focus_test,self_20260528_174256,clip_017,1,rest,70.611,1.3145,,mock,
2026-05-28T17:43:14.643,codex_focus_test,self_20260528_174256,clip_017,1,rest,70.368,1.3382,,mock,
2026-05-28T17:43:14.848,codex_focus_test,self_20260528_174256,clip_017,1,rest,70.225,1.3208,,mock,
2026-05-28T17:43:15.055,codex_focus_test,self_20260528_174256,clip_017,1,rest,70.835,1.3023,,mock,
2026-05-28T17:43:15.267,codex_focus_test,self_20260528_174256,clip_017,1,rest,68.644,1.3113,,mock,
2026-05-28T17:43:15.485,codex_focus_test,self_20260528_174256,clip_017,1,rest,69.869,1.2943,,mock,
2026-05-28T17:43:15.693,codex_focus_test,self_20260528_174256,clip_017,1,rest,70.183,1.3094,,mock,
2026-05-28T17:43:15.901,codex_focus_test,self_20260528_174256,clip_017,1,rest,68.746,1.3047,,mock,
2026-05-28T17:43:16.107,codex_focus_test,self_20260528_174256,clip_017,1,rest,69.182,1.2715,,mock,
2026-05-28T17:43:16.317,codex_focus_test,self_20260528_174256,clip_017,1,rest,69.513,1.2897,,mock,
2026-05-28T17:43:16.527,codex_focus_test,self_20260528_174256,clip_017,1,rest,68.557,1.2948,,mock,
2026-05-28T17:43:16.735,codex_focus_test,self_20260528_174256,clip_017,1,rest,69.31,1.2749,,mock,
2026-05-28T17:43:17.039,codex_focus_test,self_20260528_174256,clip_017,1,listen,72.023,1.2501,,mock,
2026-05-28T17:43:17.260,codex_focus_test,self_20260528_174256,clip_017,1,listen,72.223,1.267,,mock,
2026-05-28T17:43:17.490,codex_focus_test,self_20260528_174256,clip_017,1,listen,72.394,1.2379,,mock,
2026-05-28T17:43:17.690,codex_focus_test,self_20260528_174256,clip_017,1,listen,72.875,1.2598,,mock,
2026-05-28T17:43:17.889,codex_focus_test,self_20260528_174256,clip_017,1,listen,72.647,1.2689,,mock,
2026-05-28T17:43:18.097,codex_focus_test,self_20260528_174256,clip_017,1,listen,73.124,1.2881,,mock,
2026-05-28T17:43:18.303,codex_focus_test,self_20260528_174256,clip_017,1,listen,73.58,1.2758,,mock,
2026-05-28T17:43:18.510,codex_focus_test,self_20260528_174256,clip_017,1,listen,72.762,1.2624,,mock,
2026-05-28T17:43:18.718,codex_focus_test,self_20260528_174256,clip_017,1,listen,73.607,1.3008,,mock,
2026-05-28T17:43:18.911,codex_focus_test,self_20260528_174256,clip_017,1,listen,73.607,1.2827,,mock,
2026-05-28T17:43:19.119,codex_focus_test,self_20260528_174256,clip_017,1,listen,74.101,1.2659,,mock,
2026-05-28T17:43:19.325,codex_focus_test,self_20260528_174256,clip_017,1,listen,73.658,1.2984,,mock,
2026-05-28T17:43:19.533,codex_focus_test,self_20260528_174256,clip_017,1,listen,74.633,1.2907,,mock,
2026-05-28T17:43:19.744,codex_focus_test,self_20260528_174256,clip_017,1,listen,74.429,1.3014,,mock,
2026-05-28T17:43:19.949,codex_focus_test,self_20260528_174256,clip_017,1,listen,74.849,1.2842,,mock,
2026-05-28T17:43:20.158,codex_focus_test,self_20260528_174256,clip_017,1,listen,74.834,1.2814,,mock,
2026-05-28T17:43:20.368,codex_focus_test,self_20260528_174256,clip_017,1,listen,72.733,1.2982,,mock,
2026-05-28T17:43:20.576,codex_focus_test,self_20260528_174256,clip_017,1,listen,74.052,1.3235,,mock,
2026-05-28T17:43:20.785,codex_focus_test,self_20260528_174256,clip_017,1,listen,75.279,1.2952,,mock,
2026-05-28T17:43:20.994,codex_focus_test,self_20260528_174256,clip_017,1,listen,75.523,1.3014,,mock,
2026-05-28T17:43:21.203,codex_focus_test,self_20260528_174256,clip_017,1,listen,74.981,1.315,,mock,
2026-05-28T17:43:21.414,codex_focus_test,self_20260528_174256,clip_017,1,listen,75.228,1.3346,,mock,
2026-05-28T17:43:21.624,codex_focus_test,self_20260528_174256,clip_017,1,listen,75.696,1.3304,,mock,
2026-05-28T17:43:21.834,codex_focus_test,self_20260528_174256,clip_017,1,listen,75.799,1.3351,,mock,
2026-05-28T17:43:22.043,codex_focus_test,self_20260528_174256,clip_017,1,listen,74.994,1.3199,,mock,
2026-05-28T17:43:22.335,codex_focus_test,self_20260528_174256,clip_017,1,listen,75.218,1.3418,,mock,
2026-05-28T17:43:22.588,codex_focus_test,self_20260528_174256,clip_017,1,listen,75.461,1.3724,,mock,
2026-05-28T17:43:22.797,codex_focus_test,self_20260528_174256,clip_017,1,listen,75.129,1.3233,,mock,
2026-05-28T17:43:22.999,codex_focus_test,self_20260528_174256,clip_017,1,listen,76.298,1.3633,,mock,
2026-05-28T17:43:23.208,codex_focus_test,self_20260528_174256,clip_017,1,listen,76.168,1.3568,,mock,
2026-05-28T17:43:23.416,codex_focus_test,self_20260528_174256,clip_017,1,listen,76.86,1.345,,mock,
2026-05-28T17:43:23.631,codex_focus_test,self_20260528_174256,clip_017,1,listen,74.906,1.3406,,mock,
2026-05-28T17:43:23.849,codex_focus_test,self_20260528_174256,clip_017,1,listen,76.604,1.329,,mock,
2026-05-28T17:43:24.065,codex_focus_test,self_20260528_174256,clip_017,1,listen,75.987,1.3564,,mock,
2026-05-28T17:43:24.281,codex_focus_test,self_20260528_174256,clip_017,1,listen,75.762,1.3653,,mock,
2026-05-28T17:43:24.497,codex_focus_test,self_20260528_174256,clip_017,1,listen,76.402,1.3911,,mock,
2026-05-28T17:43:24.712,codex_focus_test,self_20260528_174256,clip_017,1,listen,76.434,1.3488,,mock,
2026-05-28T17:43:24.929,codex_focus_test,self_20260528_174256,clip_017,1,listen,75.604,1.347,,mock,
2026-05-28T17:43:25.146,codex_focus_test,self_20260528_174256,clip_017,1,listen,76.653,1.3525,,mock,
2026-05-28T17:43:25.363,codex_focus_test,self_20260528_174256,clip_017,1,listen,75.92,1.3736,,mock,
2026-05-28T17:43:25.580,codex_focus_test,self_20260528_174256,clip_017,1,listen,75.437,1.3592,,mock,
2026-05-28T17:43:25.795,codex_focus_test,self_20260528_174256,clip_017,1,listen,74.622,1.3485,,mock,
2026-05-28T17:43:26.008,codex_focus_test,self_20260528_174256,clip_017,1,listen,75.474,1.372,,mock,
2026-05-28T17:43:26.221,codex_focus_test,self_20260528_174256,clip_017,1,listen,76.661,1.3664,,mock,
2026-05-28T17:43:26.426,codex_focus_test,self_20260528_174256,clip_017,1,listen,75.957,1.3699,,mock,
2026-05-28T17:43:26.630,codex_focus_test,self_20260528_174256,clip_017,1,listen,76.476,1.3815,,mock,
2026-05-28T17:43:26.828,codex_focus_test,self_20260528_174256,clip_017,1,listen,75.847,1.3535,,mock,
2026-05-28T17:43:27.041,codex_focus_test,self_20260528_174256,clip_017,1,listen,76.215,1.3749,,mock,
2026-05-28T17:43:27.260,codex_focus_test,self_20260528_174256,clip_017,1,listen,76.361,1.3691,,mock,
2026-05-28T17:43:27.548,codex_focus_test,self_20260528_174256,clip_017,1,listen,76.752,1.3645,,mock,
2026-05-28T17:43:27.764,codex_focus_test,self_20260528_174256,clip_017,1,listen,76.405,1.3717,,mock,
2026-05-28T17:43:27.975,codex_focus_test,self_20260528_174256,clip_017,1,listen,74.829,1.3531,,mock,
2026-05-28T17:43:28.184,codex_focus_test,self_20260528_174256,clip_017,1,listen,74.981,1.3912,,mock,
2026-05-28T17:43:28.388,codex_focus_test,self_20260528_174256,clip_017,1,listen,75.552,1.38,,mock,
2026-05-28T17:43:28.591,codex_focus_test,self_20260528_174256,clip_017,1,listen,73.207,1.38,,mock,
2026-05-28T17:43:28.793,codex_focus_test,self_20260528_174256,clip_017,1,listen,75.144,1.3607,,mock,
2026-05-28T17:43:28.993,codex_focus_test,self_20260528_174256,clip_017,1,listen,74.198,1.3685,,mock,
2026-05-28T17:43:29.191,codex_focus_test,self_20260528_174256,clip_017,1,listen,75.723,1.3521,,mock,
2026-05-28T17:43:29.405,codex_focus_test,self_20260528_174256,clip_017,1,listen,74.081,1.3876,,mock,
2026-05-28T17:43:29.622,codex_focus_test,self_20260528_174256,clip_017,1,listen,73.926,1.3608,,mock,
2026-05-28T17:43:29.835,codex_focus_test,self_20260528_174256,clip_017,1,listen,74.164,1.3467,,mock,
2026-05-28T17:43:30.043,codex_focus_test,self_20260528_174256,clip_017,1,listen,74.106,1.3462,,mock,
2026-05-28T17:43:30.254,codex_focus_test,self_20260528_174256,clip_017,1,listen,74.422,1.3632,,mock,
2026-05-28T17:43:30.458,codex_focus_test,self_20260528_174256,clip_017,1,listen,75.254,1.3662,,mock,
2026-05-28T17:43:30.668,codex_focus_test,self_20260528_174256,clip_017,1,listen,74.457,1.3411,,mock,
2026-05-28T17:43:30.882,codex_focus_test,self_20260528_174256,clip_017,1,listen,73.256,1.364,,mock,
2026-05-28T17:43:31.086,codex_focus_test,self_20260528_174256,clip_017,1,listen,74.409,1.3324,,mock,
2026-05-28T17:43:31.290,codex_focus_test,self_20260528_174256,clip_017,1,listen,73.723,1.3649,,mock,
2026-05-28T17:43:31.497,codex_focus_test,self_20260528_174256,clip_017,1,listen,73.942,1.365,,mock,
2026-05-28T17:43:31.705,codex_focus_test,self_20260528_174256,clip_017,1,listen,72.742,1.3447,,mock,
2026-05-28T17:43:31.912,codex_focus_test,self_20260528_174256,clip_017,1,listen,71.668,1.3536,,mock,
2026-05-28T17:43:32.122,codex_focus_test,self_20260528_174256,clip_017,1,listen,72.241,1.3789,,mock,
2026-05-28T17:43:32.332,codex_focus_test,self_20260528_174256,clip_017,1,listen,71.78,1.3513,,mock,
2026-05-28T17:43:32.543,codex_focus_test,self_20260528_174256,clip_017,1,listen,70.941,1.3384,,mock,
2026-05-28T17:43:32.750,codex_focus_test,self_20260528_174256,clip_017,1,listen,72.056,1.3545,,mock,
2026-05-28T17:43:32.957,codex_focus_test,self_20260528_174256,clip_017,1,listen,72.722,1.3391,,mock,
2026-05-28T17:43:33.198,codex_focus_test,self_20260528_174256,clip_017,1,listen,70.734,1.3439,,mock,
2026-05-28T17:43:33.401,codex_focus_test,self_20260528_174256,clip_017,1,listen,71.717,1.3419,,mock,
2026-05-28T17:43:33.604,codex_focus_test,self_20260528_174256,clip_017,1,listen,70.705,1.3491,,mock,
2026-05-28T17:43:33.813,codex_focus_test,self_20260528_174256,clip_017,1,listen,71.094,1.3399,,mock,
2026-05-28T17:43:34.022,codex_focus_test,self_20260528_174256,clip_017,1,listen,71.763,1.3358,,mock,
2026-05-28T17:43:34.223,codex_focus_test,self_20260528_174256,clip_017,1,listen,70.919,1.3563,,mock,
2026-05-28T17:43:34.425,codex_focus_test,self_20260528_174256,clip_017,1,listen,70.737,1.3168,,mock,
2026-05-28T17:43:34.629,codex_focus_test,self_20260528_174256,clip_017,1,listen,70.493,1.3406,,mock,
2026-05-28T17:43:34.831,codex_focus_test,self_20260528_174256,clip_017,1,listen,70.351,1.3233,,mock,
2026-05-28T17:43:35.034,codex_focus_test,self_20260528_174256,clip_017,1,listen,70.96,1.3049,,mock,
2026-05-28T17:43:35.240,codex_focus_test,self_20260528_174256,clip_017,1,listen,68.77,1.314,,mock,
2026-05-28T17:43:35.443,codex_focus_test,self_20260528_174256,clip_017,1,listen,70.001,1.2974,,mock,
2026-05-28T17:43:35.651,codex_focus_test,self_20260528_174256,clip_017,1,listen,70.312,1.3124,,mock,
2026-05-28T17:43:35.859,codex_focus_test,self_20260528_174256,clip_017,1,listen,68.872,1.3079,,mock,
2026-05-28T17:43:36.061,codex_focus_test,self_20260528_174256,clip_017,1,listen,69.305,1.2747,,mock,
2026-05-28T17:43:36.266,codex_focus_test,self_20260528_174256,clip_017,1,listen,69.635,1.293,,mock,
2026-05-28T17:43:36.477,codex_focus_test,self_20260528_174256,clip_017,1,listen,68.674,1.2982,,mock,
2026-05-28T17:43:36.685,codex_focus_test,self_20260528_174256,clip_017,1,listen,69.421,1.2783,,mock,
2026-05-28T17:43:36.891,codex_focus_test,self_20260528_174256,clip_017,1,listen,69.249,1.2988,,mock,
2026-05-28T17:43:37.097,codex_focus_test,self_20260528_174256,clip_017,1,listen,68.365,1.2859,,mock,
2026-05-28T17:43:37.305,codex_focus_test,self_20260528_174256,clip_017,1,listen,68.765,1.3107,,mock,
2026-05-28T17:43:37.533,codex_focus_test,self_20260528_174256,clip_017,1,listen,67.356,1.2833,,mock,
2026-05-28T17:43:37.736,codex_focus_test,self_20260528_174256,clip_017,1,listen,68.359,1.2679,,mock,
2026-05-28T17:43:37.941,codex_focus_test,self_20260528_174256,clip_017,1,listen,69.822,1.2658,,mock,
2026-05-28T17:43:38.149,codex_focus_test,self_20260528_174256,clip_017,1,listen,69.983,1.2558,,mock,
2026-05-28T17:43:38.360,codex_focus_test,self_20260528_174256,clip_017,1,listen,68.588,1.2514,,mock,
2026-05-28T17:43:38.568,codex_focus_test,self_20260528_174256,clip_017,1,listen,67.795,1.2562,,mock,
2026-05-28T17:43:38.776,codex_focus_test,self_20260528_174256,clip_017,1,listen,68.023,1.2547,,mock,
2026-05-28T17:43:38.983,codex_focus_test,self_20260528_174256,clip_017,1,listen,66.696,1.2782,,mock,
2026-05-28T17:43:39.187,codex_focus_test,self_20260528_174256,clip_017,1,listen,68.009,1.2708,,mock,
2026-05-28T17:43:39.405,codex_focus_test,self_20260528_174256,clip_017,1,listen,67.381,1.2453,,mock,
2026-05-28T17:43:39.613,codex_focus_test,self_20260528_174256,clip_017,1,listen,70.271,1.2243,,mock,
2026-05-28T17:43:39.817,codex_focus_test,self_20260528_174256,clip_017,1,listen,66.985,1.2257,,mock,
2026-05-28T17:43:40.026,codex_focus_test,self_20260528_174256,clip_017,1,listen,68.345,1.2408,,mock,
2026-05-28T17:43:40.241,codex_focus_test,self_20260528_174256,clip_017,1,listen,68.907,1.2229,,mock,
2026-05-28T17:43:40.448,codex_focus_test,self_20260528_174256,clip_017,1,listen,66.878,1.2167,,mock,
2026-05-28T17:43:40.651,codex_focus_test,self_20260528_174256,clip_017,1,listen,68.872,1.2269,,mock,
2026-05-28T17:43:40.858,codex_focus_test,self_20260528_174256,clip_017,1,listen,66.644,1.2159,,mock,
2026-05-28T17:43:41.069,codex_focus_test,self_20260528_174256,clip_017,1,listen,69.01,1.2449,,mock,
2026-05-28T17:43:41.272,codex_focus_test,self_20260528_174256,clip_017,1,listen,68.448,1.2143,,mock,
2026-05-28T17:43:41.476,codex_focus_test,self_20260528_174256,clip_017,1,listen,67.217,1.1938,,mock,
2026-05-28T17:43:41.686,codex_focus_test,self_20260528_174256,clip_017,1,listen,68.155,1.2106,,mock,
2026-05-28T17:43:41.893,codex_focus_test,self_20260528_174256,clip_017,1,listen,68.573,1.1927,,mock,
2026-05-28T17:43:42.105,codex_focus_test,self_20260528_174256,clip_017,1,listen,67.412,1.1849,,mock,
2026-05-28T17:43:42.308,codex_focus_test,self_20260528_174256,clip_017,1,listen,67.464,1.2031,,mock,
2026-05-28T17:43:42.516,codex_focus_test,self_20260528_174256,clip_017,1,listen,66.719,1.1854,,mock,
2026-05-28T17:43:42.726,codex_focus_test,self_20260528_174256,clip_017,1,listen,68.724,1.2101,,mock,
2026-05-28T17:43:42.946,codex_focus_test,self_20260528_174256,clip_017,1,listen,68.54,1.1991,,mock,
2026-05-28T17:43:43.154,codex_focus_test,self_20260528_174256,clip_017,1,listen,68.293,1.17,,mock,
2026-05-28T17:43:43.359,codex_focus_test,self_20260528_174256,clip_017,1,listen,68.188,1.2012,,mock,
2026-05-28T17:43:43.568,codex_focus_test,self_20260528_174256,clip_017,1,listen,69.451,1.1828,,mock,
2026-05-28T17:43:43.774,codex_focus_test,self_20260528_174256,clip_017,1,listen,71.185,1.1722,,mock,
2026-05-28T17:43:43.982,codex_focus_test,self_20260528_174256,clip_017,1,listen,69.394,1.1746,,mock,
2026-05-28T17:43:44.184,codex_focus_test,self_20260528_174256,clip_017,1,listen,68.912,1.2022,,mock,
2026-05-28T17:43:44.392,codex_focus_test,self_20260528_174256,clip_017,1,listen,70.237,1.1439,,mock,
2026-05-28T17:43:44.599,codex_focus_test,self_20260528_174256,clip_017,1,listen,69.023,1.1689,,mock,
2026-05-28T17:43:44.811,codex_focus_test,self_20260528_174256,clip_017,1,listen,69.978,1.1398,,mock,
2026-05-28T17:43:45.026,codex_focus_test,self_20260528_174256,clip_017,1,listen,67.985,1.129,,mock,
2026-05-28T17:43:45.228,codex_focus_test,self_20260528_174256,clip_017,1,listen,69.644,1.1539,,mock,
2026-05-28T17:43:45.435,codex_focus_test,self_20260528_174256,clip_017,1,listen,70.073,1.1418,,mock,
2026-05-28T17:43:45.641,codex_focus_test,self_20260528_174256,clip_017,1,listen,69.115,1.1209,,mock,
2026-05-28T17:43:45.851,codex_focus_test,self_20260528_174256,clip_017,1,listen,70.349,1.1548,,mock,
2026-05-28T17:43:46.057,codex_focus_test,self_20260528_174256,clip_017,1,listen,70.96,1.1592,,mock,
2026-05-28T17:43:46.260,codex_focus_test,self_20260528_174256,clip_017,1,listen,70.279,1.1659,,mock,
2026-05-28T17:43:46.464,codex_focus_test,self_20260528_174256,clip_017,1,listen,70.469,1.134,,mock,
2026-05-28T17:43:46.679,codex_focus_test,self_20260528_174256,clip_017,1,listen,70.362,1.1335,,mock,
2026-05-28T17:43:46.888,codex_focus_test,self_20260528_174256,clip_017,1,listen,69.37,1.1431,,mock,
