timestamp,user_id,session_id,clip_id,trial_index,phase,hr,eda,sensor_elapsed_ms,source,raw_line
2026-06-01T11:19:25.184,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4651,213297.0,raspberry_pi_seeed_gsr,"213297,1.4651"
2026-06-01T11:19:25.204,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4643,213318.0,raspberry_pi_seeed_gsr,"213318,1.4643"
2026-06-01T11:19:25.225,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4699,213339.0,raspberry_pi_seeed_gsr,"213339,1.4699"
2026-06-01T11:19:25.245,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4651,213359.0,raspberry_pi_seeed_gsr,"213359,1.4651"
2026-06-01T11:19:25.266,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4546,213380.0,raspberry_pi_seeed_gsr,"213380,1.4546"
2026-06-01T11:19:25.287,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4618,213401.0,raspberry_pi_seeed_gsr,"213401,1.4618"
2026-06-01T11:19:25.308,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4635,213422.0,raspberry_pi_seeed_gsr,"213422,1.4635"
2026-06-01T11:19:25.329,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4675,213443.0,raspberry_pi_seeed_gsr,"213443,1.4675"
2026-06-01T11:19:25.359,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4643,213464.0,raspberry_pi_seeed_gsr,"213464,1.4643"
2026-06-01T11:19:25.371,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4659,213485.0,raspberry_pi_seeed_gsr,"213485,1.4659"
2026-06-01T11:19:25.392,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4667,213506.0,raspberry_pi_seeed_gsr,"213506,1.4667"
2026-06-01T11:19:25.413,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4602,213527.0,raspberry_pi_seeed_gsr,"213527,1.4602"
2026-06-01T11:19:25.434,hardware_check,self_20260601_111921,clip_001,1,rest,,1.461,213548.0,raspberry_pi_seeed_gsr,"213548,1.4610"
2026-06-01T11:19:25.455,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4643,213569.0,raspberry_pi_seeed_gsr,"213569,1.4643"
2026-06-01T11:19:25.476,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4643,213590.0,raspberry_pi_seeed_gsr,"213590,1.4643"
2026-06-01T11:19:25.497,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4643,213611.0,raspberry_pi_seeed_gsr,"213611,1.4643"
2026-06-01T11:19:25.518,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4675,213632.0,raspberry_pi_seeed_gsr,"213632,1.4675"
2026-06-01T11:19:25.539,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4707,213653.0,raspberry_pi_seeed_gsr,"213653,1.4707"
2026-06-01T11:19:25.561,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4554,213674.0,raspberry_pi_seeed_gsr,"213674,1.4554"
2026-06-01T11:19:25.581,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4635,213695.0,raspberry_pi_seeed_gsr,"213695,1.4635"
2026-06-01T11:19:25.627,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4651,213715.0,raspberry_pi_seeed_gsr,"213715,1.4651"
2026-06-01T11:19:25.628,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4683,213736.0,raspberry_pi_seeed_gsr,"213736,1.4683"
2026-06-01T11:19:25.643,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4602,213757.0,raspberry_pi_seeed_gsr,"213757,1.4602"
2026-06-01T11:19:25.664,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4586,213778.0,raspberry_pi_seeed_gsr,"213778,1.4586"
2026-06-01T11:19:25.685,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4659,213799.0,raspberry_pi_seeed_gsr,"213799,1.4659"
2026-06-01T11:19:25.706,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4594,213820.0,raspberry_pi_seeed_gsr,"213820,1.4594"
2026-06-01T11:19:25.727,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4651,213841.0,raspberry_pi_seeed_gsr,"213841,1.4651"
2026-06-01T11:19:25.748,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4578,213862.0,raspberry_pi_seeed_gsr,"213862,1.4578"
2026-06-01T11:19:25.769,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4715,213883.0,raspberry_pi_seeed_gsr,"213883,1.4715"
2026-06-01T11:19:25.791,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4739,213904.0,raspberry_pi_seeed_gsr,"213904,1.4739"
2026-06-01T11:19:25.811,hardware_check,self_20260601_111921,clip_001,1,rest,,1.453,213925.0,raspberry_pi_seeed_gsr,"213925,1.4530"
2026-06-01T11:19:25.833,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4675,213946.0,raspberry_pi_seeed_gsr,"213946,1.4675"
2026-06-01T11:19:25.853,hardware_check,self_20260601_111921,clip_001,1,rest,,1.461,213967.0,raspberry_pi_seeed_gsr,"213967,1.4610"
2026-06-01T11:19:25.885,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4618,213988.0,raspberry_pi_seeed_gsr,"213988,1.4618"
2026-06-01T11:19:25.895,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4643,214009.0,raspberry_pi_seeed_gsr,"214009,1.4643"
2026-06-01T11:19:25.916,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4643,214030.0,raspberry_pi_seeed_gsr,"214030,1.4643"
2026-06-01T11:19:25.937,hardware_check,self_20260601_111921,clip_001,1,rest,,1.461,214051.0,raspberry_pi_seeed_gsr,"214051,1.4610"
2026-06-01T11:19:25.958,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4659,214072.0,raspberry_pi_seeed_gsr,"214072,1.4659"
2026-06-01T11:19:25.979,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4675,214093.0,raspberry_pi_seeed_gsr,"214093,1.4675"
2026-06-01T11:19:26.001,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4659,214114.0,raspberry_pi_seeed_gsr,"214114,1.4659"
2026-06-01T11:19:26.021,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4675,214135.0,raspberry_pi_seeed_gsr,"214135,1.4675"
2026-06-01T11:19:26.042,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4578,214156.0,raspberry_pi_seeed_gsr,"214156,1.4578"
2026-06-01T11:19:26.064,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4667,214177.0,raspberry_pi_seeed_gsr,"214177,1.4667"
2026-06-01T11:19:26.085,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4651,214198.0,raspberry_pi_seeed_gsr,"214198,1.4651"
2026-06-01T11:19:26.107,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4643,214219.0,raspberry_pi_seeed_gsr,"214219,1.4643"
2026-06-01T11:19:26.155,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4514,214240.0,raspberry_pi_seeed_gsr,"214240,1.4514"
2026-06-01T11:19:26.157,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4618,214261.0,raspberry_pi_seeed_gsr,"214261,1.4618"
2026-06-01T11:19:26.169,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4683,214282.0,raspberry_pi_seeed_gsr,"214282,1.4683"
2026-06-01T11:19:26.189,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4554,214303.0,raspberry_pi_seeed_gsr,"214303,1.4554"
2026-06-01T11:19:26.210,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4659,214324.0,raspberry_pi_seeed_gsr,"214324,1.4659"
2026-06-01T11:19:26.231,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4643,214345.0,raspberry_pi_seeed_gsr,"214345,1.4643"
2026-06-01T11:19:26.252,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4384,214366.0,raspberry_pi_seeed_gsr,"214366,1.4384"
2026-06-01T11:19:26.273,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4651,214387.0,raspberry_pi_seeed_gsr,"214387,1.4651"
2026-06-01T11:19:26.294,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4667,214408.0,raspberry_pi_seeed_gsr,"214408,1.4667"
2026-06-01T11:19:26.315,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4667,214429.0,raspberry_pi_seeed_gsr,"214429,1.4667"
2026-06-01T11:19:26.336,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4683,214450.0,raspberry_pi_seeed_gsr,"214450,1.4683"
2026-06-01T11:19:26.357,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4747,214471.0,raspberry_pi_seeed_gsr,"214471,1.4747"
2026-06-01T11:19:26.378,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4675,214492.0,raspberry_pi_seeed_gsr,"214492,1.4675"
2026-06-01T11:19:26.418,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4643,214513.0,raspberry_pi_seeed_gsr,"214513,1.4643"
2026-06-01T11:19:26.420,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4594,214534.0,raspberry_pi_seeed_gsr,"214534,1.4594"
2026-06-01T11:19:26.441,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4707,214555.0,raspberry_pi_seeed_gsr,"214555,1.4707"
2026-06-01T11:19:26.462,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4635,214576.0,raspberry_pi_seeed_gsr,"214576,1.4635"
2026-06-01T11:19:26.483,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4723,214597.0,raspberry_pi_seeed_gsr,"214597,1.4723"
2026-06-01T11:19:26.504,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4683,214618.0,raspberry_pi_seeed_gsr,"214618,1.4683"
2026-06-01T11:19:26.525,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4667,214639.0,raspberry_pi_seeed_gsr,"214639,1.4667"
2026-06-01T11:19:26.546,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4667,214660.0,raspberry_pi_seeed_gsr,"214660,1.4667"
2026-06-01T11:19:26.568,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4707,214681.0,raspberry_pi_seeed_gsr,"214681,1.4707"
2026-06-01T11:19:26.588,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4651,214702.0,raspberry_pi_seeed_gsr,"214702,1.4651"
2026-06-01T11:19:26.610,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4635,214723.0,raspberry_pi_seeed_gsr,"214723,1.4635"
2026-06-01T11:19:26.631,hardware_check,self_20260601_111921,clip_001,1,rest,,1.461,214744.0,raspberry_pi_seeed_gsr,"214744,1.4610"
2026-06-01T11:19:26.678,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4651,214765.0,raspberry_pi_seeed_gsr,"214765,1.4651"
2026-06-01T11:19:26.678,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4723,214786.0,raspberry_pi_seeed_gsr,"214786,1.4723"
2026-06-01T11:19:26.693,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4602,214807.0,raspberry_pi_seeed_gsr,"214807,1.4602"
2026-06-01T11:19:26.714,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4659,214828.0,raspberry_pi_seeed_gsr,"214828,1.4659"
2026-06-01T11:19:26.735,hardware_check,self_20260601_111921,clip_001,1,rest,,1.4554,214849.0,raspberry_pi_seeed_gsr,"214849,1.4554"
